DATE,PRCP,NROWS
1963,1507.0,122
1964,3992.0,335
1965,5271.0,365
1966,2782.0,334
1967,4177.0,365
1968,4046.0,335
1969,5194.0,365
1970,4123.0,365
1971,6067.0,365
1972,5788.0,366
1973,7578.0,365
1974,3728.0,365
1975,4671.0,365
1976,4229.0,366
1977,5680.0,365
1978,5270.0,365
1979,6674.0,365
1980,4373.0,335
1981,6107.0,334
1982,3992.0,365
1983,4856.0,365
1984,4643.0,366
1985,5298.0,365
1986,4460.0,365
1987,5719.0,365
1988,2927.0,366
1989,5496.0,365
1990,4869.0,365
1991,4645.0,365
1992,6586.0,335
1993,7297.0,365
1994,4256.0,365
1995,4876.0,365
1996,6662.0,366
1997,6822.0,365
1998,5211.0,365
1999,5792.0,365
2000,5187.0,366
2001,4835.0,365
2002,4407.0,365
2003,4051.0,365
2004,6474.0,366
2005,5061.0,365
2006,5364.0,365
2007,5890.0,365
2008,4259.0,366
2009,7324.0,365
2010,3698.0,365
2011,2369.0,289
2012,3874.0,208
2013,5269.0,365
2014,6631.0,365
2015,7814.0,365
2016,4797.0,366
2017,6390.0,365
2018,6645.0,365
2019,4622.0,365
2020,4284.0,366
2021,5745.0,365
2022,2124.0,361
2023,5441.0,365
2024,5421.0,271
