DATE,PRCP,NROWS
1999,1440.0,80
2000,1150.0,99
2001,1198.0,153
2002,2171.0,360
2003,2550.0,343
2004,2597.0,340
2005,3456.0,314
2006,1698.0,332
2007,4078.0,336
2008,3615.0,339
2009,3709.0,332
2010,3297.0,364
2011,3608.0,363
2012,2114.0,312
2013,3176.0,291
2014,4032.0,357
2015,3891.0,321
2016,1834.0,299
2017,2797.0,306
2018,3457.0,351
2019,3487.0,356
2020,1961.0,363
2021,2586.0,339
2022,2194.0,355
2023,5192.0,361
2024,1538.0,282
