DATE,PRCP,TMAX,TMIN,NROWS
1980,0.0,,,141
1981,3068.0,,,365
1982,9286.0,,,365
1983,7810.0,,,346
1984,7228.0,,,366
1985,6110.0,,,365
1986,6976.0,,,365
1987,6344.0,,,365
1988,4714.0,84.98148148148148,-69.18691588785046,366
1989,5426.0,121.06318681318682,-39.67032967032967,365
1990,5898.0,113.84065934065934,-46.29120879120879,365
1991,7524.0,113.51923076923077,-44.49175824175824,365
1992,4686.0,123.67123287671232,-35.33698630136986,366
1993,6612.0,104.9887323943662,-54.16619718309859,365
1994,5421.0,122.24293785310735,-40.21468926553672,365
1995,9338.0,111.42739726027398,-43.497252747252745,365
1996,9382.0,114.5,-46.08469945355191,366
1997,6565.0,112.72252747252747,-45.04945054945055,365
1998,8623.0,109.90958904109588,-41.13972602739726,365
1999,6006.0,119.46153846153847,-43.76584022038568,365
2000,6970.0,120.29508196721312,-34.65846994535519,366
2001,4231.0,126.62465753424658,-24.39178082191781,365
2002,5172.0,121.35890410958905,-33.64835164835165,365
2003,5678.0,125.34246575342466,-23.263013698630136,365
2004,5853.0,119.79781420765028,-22.25136612021858,366
2005,7938.0,123.12054794520547,-18.73972602739726,365
2006,7686.0,124.57260273972602,-22.12876712328767,365
2007,5139.0,126.71506849315068,-16.005479452054793,365
2008,5247.0,119.99726775956285,-31.42349726775956,366
2009,7073.0,113.69041095890411,-29.96986301369863,365
2010,6762.0,103.95342465753424,-33.92876712328767,365
2011,6617.0,102.71232876712328,-39.3013698630137,365
2012,7482.0,116.36612021857924,-28.401639344262296,366
2013,4101.0,112.56164383561644,-29.054794520547944,365
2014,6288.0,115.95342465753424,-25.065753424657533,365
2015,6342.0,119.44931506849315,-18.216438356164385,365
2016,6670.0,112.7103825136612,-24.546448087431695,366
2017,9487.0,110.8082191780822,-23.443835616438356,365
2018,5625.0,109.8054794520548,-31.063013698630137,365
2019,7105.0,103.21917808219177,-34.706849315068496,365
2020,3591.0,114.64480874316939,-31.278688524590162,366
2021,6366.0,116.43250688705234,-27.016528925619834,365
2022,5430.0,111.64657534246575,-34.652054794520545,365
2023,6870.0,104.84931506849315,-31.756164383561643,365
2024,4310.0,139.44368600682594,-14.389078498293514,296
