DATE,PRCP,NROWS
1949,1471.0,92
1950,11051.0,319
1951,10200.0,306
1952,6394.0,361
1953,5789.0,360
1954,13865.0,351
1955,13150.0,357
1956,8751.0,366
1957,7466.0,334
1958,6027.0,350
1959,6085.0,364
1960,8262.0,362
1961,10185.0,365
1962,7473.0,341
1963,14550.0,365
1964,8771.0,366
1965,17611.0,365
1966,9929.0,365
1967,16928.0,365
1968,14038.0,366
1969,11329.0,365
1970,11021.0,365
1971,9874.0,365
1972,10527.0,366
1973,10908.0,365
1974,12826.0,365
1975,11801.0,365
1976,10272.0,366
1977,11029.0,365
1978,13880.0,365
1979,12240.0,365
1980,14824.0,366
1981,11409.0,365
1982,17621.0,365
1983,7960.0,365
1984,9944.0,366
1985,12113.0,365
1986,12106.0,365
1987,14778.0,365
1988,10685.0,366
1989,12135.0,365
1990,13817.0,365
1991,15334.0,365
1992,12498.0,366
1993,9603.0,365
1994,13220.0,365
1995,7979.0,365
1996,13277.0,366
1997,13791.0,365
1998,8941.0,365
1999,9434.0,365
2000,6687.0,366
2001,7952.0,365
2002,7896.0,365
2003,9930.0,365
2004,19688.0,366
2005,13823.0,365
2006,10553.0,365
2007,11276.0,365
2008,9860.0,366
2009,8183.0,365
2010,3997.0,365
2011,9601.0,340
2012,6079.0,175
2013,8197.0,328
2014,10786.0,338
2015,12512.0,365
2016,7799.0,330
2017,9618.0,357
2018,10060.0,335
2019,8263.0,365
2020,7976.0,366
2021,15990.0,365
2022,5982.0,242
2023,5809.0,245
2024,6336.0,182
