DATE,PRCP,NROWS
1986,11075.0,245
1987,14791.0,365
1988,17346.0,366
1989,17714.0,365
1990,14950.0,365
1991,21455.0,365
1992,19009.0,366
1993,18225.0,365
1994,15597.0,365
1995,19017.0,365
1996,17425.0,366
1997,14792.0,365
1998,16341.0,365
1999,13319.0,365
2000,10175.0,366
2001,18219.0,365
2002,17166.0,365
2003,13475.0,365
2004,21520.0,366
2005,11222.0,365
2006,13430.0,365
2007,15075.0,365
2008,16434.0,366
2009,18108.0,365
2010,11025.0,365
2011,11912.0,356
2012,19371.0,354
2013,17399.0,331
2014,12828.0,311
2016,1780.0,31
2017,19030.0,363
2018,15039.0,365
2019,17326.0,359
2020,17301.0,364
2021,17618.0,304
2022,13859.0,363
2023,13270.0,363
2024,14278.0,295
