DATE,PRCP,NROWS
1998,0.0,1
2009,8637.0,257
2010,7792.0,356
2011,6254.0,344
2012,7152.0,235
2013,9908.0,331
2014,5739.0,308
2015,8482.0,269
2016,12742.0,362
2017,8328.0,364
2018,7910.0,365
2019,10332.0,365
2020,7148.0,366
2021,7243.0,364
2022,7006.0,295
2023,7879.0,346
2024,5066.0,184
