DATE,PRCP,TMAX,TMIN,NROWS
1978,0.0,0.0,0.0,91
1979,507.0,0.0,0.0,356
1980,837.0,0.35555555555555557,0.008333333333333333,362
1981,8402.0,0.0,0.0,365
1982,10986.0,119.78,30.76,365
1983,10356.0,103.34868421052632,25.651315789473685,365
1984,9031.0,169.37709497206703,43.12849162011173,366
1985,9230.0,141.13880126182966,-35.180952380952384,365
1986,7642.0,171.3132911392405,53.25796178343949,365
1987,9035.0,162.74380165289256,39.78512396694215,365
1988,7990.0,168.97814207650273,44.1448087431694,366
1989,6015.0,167.53424657534248,42.131506849315066,365
1990,7203.0,151.7972602739726,36.558904109589044,365
1991,8956.0,150.23013698630137,36.16986301369863,365
1992,12031.0,190.09972299168976,-26.67590027700831,366
1993,12493.0,142.0473372781065,47.357988165680474,365
1994,7996.0,158.36103151862463,44.289398280802295,365
1995,7780.0,168.91768292682926,53.56269113149847,365
1996,6514.0,166.04132231404958,47.33608815426997,366
1997,7554.0,151.01607717041801,35.51446945337621,365
1998,9482.0,145.62912087912088,36.46153846153846,365
1999,6841.0,159.52486187845304,42.08839779005525,365
2000,6000.0,166.58196721311475,47.82786885245902,366
2001,6766.0,161.21917808219177,47.74794520547945,365
2002,3085.0,171.76712328767124,44.777472527472526,365
2003,8111.0,175.7335164835165,49.92857142857143,365
2004,8694.0,155.89693593314763,46.41504178272981,366
2005,8169.0,166.2277777777778,59.922222222222224,365
2006,4866.0,166.78630136986303,56.92328767123288,365
2007,6997.0,168.85753424657534,59.136986301369866,365
2008,9794.0,163.10928961748633,53.71311475409836,366
2009,4666.0,166.5945205479452,56.362637362637365,365
2010,10408.0,159.78630136986303,55.71780821917808,365
2011,6773.0,165.5972602739726,54.26027397260274,365
2012,5452.0,175.77868852459017,66.0464480874317,366
2013,7222.0,161.92054794520547,56.12362637362637,365
2014,4936.0,173.6931506849315,65.59726027397261,365
2015,7781.0,169.14246575342466,61.8,365
2016,7275.0,172.3250688705234,63.6448087431694,366
2017,5607.0,180.52876712328768,71.78630136986301,365
2018,6817.0,173.54945054945054,65.65384615384616,365
2019,9716.0,161.91780821917808,56.010958904109586,365
2020,3169.0,181.2431693989071,70.92896174863388,366
2021,7615.0,171.14794520547946,67.43406593406593,365
2022,7565.0,164.35164835164835,56.4010989010989,365
2023,7587.0,160.0246575342466,54.18082191780822,365
2024,6748.0,181.6530612244898,73.22108843537416,296
