DATE,PRCP,NROWS
1952,2652.0,92
1953,16117.0,365
1954,7936.0,365
1955,13038.0,365
1956,14620.0,366
1957,17061.0,365
1958,12173.0,365
1959,15816.0,365
1960,14409.0,366
1961,20403.0,365
1962,11354.0,365
1963,10824.0,365
1964,15908.0,366
1965,14632.0,365
1966,14953.0,365
1967,11918.0,365
1968,11010.0,366
1969,11338.0,365
1970,15014.0,365
1971,14423.0,365
1972,13664.0,366
1973,16880.0,365
1974,18572.0,365
1975,20842.0,365
1976,14154.0,366
1977,14331.0,365
1978,15223.0,365
1979,4349.0,59
1984,10383.0,287
1985,11836.0,365
1986,12552.0,365
1987,11713.0,365
1988,12618.0,366
1989,14503.0,365
1990,12935.0,365
1991,14812.0,365
1992,14725.0,366
1993,14679.0,365
1994,12230.0,365
1995,14779.0,365
1996,13878.0,366
1997,17331.0,365
1998,13205.0,365
1999,12071.0,365
2000,7826.0,366
2001,15006.0,365
2002,13709.0,365
2003,14236.0,365
2004,13380.0,366
2005,11276.0,365
2006,11489.0,335
2007,10555.0,365
2008,11884.0,366
2009,18988.0,365
2010,9490.0,363
2011,9222.0,360
2012,13874.0,365
2013,10934.0,271
2014,6402.0,234
2015,5740.0,236
2016,6008.0,224
2017,7770.0,180
2018,880.0,92
2020,0.0,98
