DATE,PRCP,NROWS
1955,5726.0,214
1956,7839.0,366
1957,10761.0,365
1958,8433.0,365
1959,9552.0,365
1960,6163.0,366
1961,9593.0,364
1962,5855.0,365
1963,5795.0,365
1964,7662.0,366
1965,8852.0,365
1966,8920.0,365
1967,8875.0,365
1968,8085.0,366
1969,8024.0,365
1970,8403.0,365
1971,7425.0,364
1972,10064.0,366
1973,8835.0,365
1974,8014.0,365
1975,9577.0,365
1976,5712.0,259
1977,8756.0,355
1978,4806.0,296
1979,9049.0,355
1980,8235.0,365
1981,9264.0,325
1982,7835.0,365
1983,8209.0,356
1984,7191.0,366
1985,10070.0,365
1986,10462.0,365
1987,6966.0,364
1988,6192.0,366
1989,7393.0,365
1990,11764.0,365
1991,8219.0,364
1992,9880.0,366
1993,8876.0,365
1994,8014.0,365
1995,7317.0,365
1996,8953.0,365
1997,11172.0,365
1998,9521.0,365
1999,8229.0,365
2000,10321.0,366
2001,10365.0,365
2002,8015.0,334
2003,10937.0,365
2004,10169.0,366
2005,8598.0,365
2006,10342.0,365
2007,11287.0,365
2008,10681.0,366
2009,7969.0,365
2010,8069.0,365
2011,13549.0,365
2012,7566.0,365
2013,8797.0,364
2014,9256.0,365
2015,12611.0,364
2016,8403.0,366
2017,12145.0,363
2018,11767.0,365
2019,10331.0,364
2020,4803.0,268
2021,10292.0,285
