DATE,PRCP,NROWS
1998,0.0,1
2011,4374.0,104
2012,9991.0,366
2013,10229.0,365
2014,12910.0,365
2015,8938.0,365
2016,9116.0,366
2017,11129.0,365
2018,13505.0,365
2019,13305.0,365
2020,10819.0,366
2021,14806.0,365
2022,9079.0,365
2023,15887.0,365
2024,8722.0,297
