DATE,PRCP,NROWS
1969,2093.0,92
1970,11972.0,365
1971,10571.0,365
1972,12838.0,366
1973,10334.0,365
1974,12577.0,365
1975,12815.0,365
1976,11028.0,366
1977,9626.0,365
1978,11669.0,365
1979,12459.0,365
1980,11018.0,366
1981,7522.0,365
1982,8931.0,364
1983,9937.0,365
1984,9042.0,366
1985,9756.0,364
1986,7941.0,365
1987,6133.0,365
1988,7546.0,347
1989,12398.0,365
1990,10844.0,335
1991,10194.0,365
1992,7386.0,366
1993,8848.0,365
1994,10654.0,365
1995,10565.0,363
1996,11300.0,366
1997,10350.0,365
1998,11393.0,365
1999,9890.0,365
2000,10979.0,366
2001,8496.0,365
2002,14552.0,365
2003,13605.0,364
2004,13050.0,366
2005,8491.0,365
2006,13029.0,365
2007,10858.0,365
2008,12101.0,366
2009,10207.0,365
2010,9326.0,365
2011,15408.0,334
2012,10869.0,366
2013,11912.0,365
2014,10458.0,365
2015,11391.0,365
2016,10190.0,366
2017,10836.0,365
2018,12956.0,365
2019,12267.0,365
2020,12924.0,366
2021,11097.0,365
2022,12510.0,362
2023,9066.0,331
2024,1578.0,30
