DATE,PRCP,NROWS
1956,1558.0,354
1957,2698.0,365
1958,2829.0,365
1959,2416.0,365
1960,1302.0,366
1961,2040.0,335
1962,1415.0,365
1963,3097.0,365
1964,2336.0,366
1965,4159.0,365
1966,2107.0,365
1967,3144.0,365
1968,2616.0,366
1969,2448.0,365
1970,2122.0,365
1971,2543.0,365
1972,3193.0,366
1973,2692.0,365
1974,2076.0,365
1975,2384.0,365
1976,1449.0,366
1977,1376.0,365
1978,5089.0,365
1979,1905.0,365
1980,3427.0,366
1981,2277.0,365
1982,2855.0,364
1983,5110.0,365
1984,3025.0,366
1985,2338.0,365
1986,2932.0,365
1987,2236.0,335
1988,1890.0,366
1989,1176.0,365
1990,4108.0,365
1991,2674.0,365
1992,3471.0,366
1993,4355.0,365
1994,2802.0,365
1995,2170.0,365
1996,1643.0,305
1997,1940.0,334
1998,2960.0,365
1999,852.0,124
2000,2265.0,305
2001,2218.0,365
2002,1974.0,365
2003,2429.0,365
2004,2543.0,366
2005,1692.0,181
2006,2223.0,306
2007,2001.0,275
2008,2197.0,366
2009,1097.0,365
2010,2418.0,365
2011,2202.0,365
2012,2045.0,335
2013,2583.0,365
2014,1949.0,335
2015,2807.0,365
2016,796.0,335
2017,2073.0,303
2018,259.0,61
2019,3650.0,365
2020,1023.0,366
2021,2006.0,365
2022,2040.0,334
2023,1732.0,308
2024,1895.0,244
