DATE,PRCP,NROWS
1953,1564.0,119
1954,8333.0,363
1955,5669.0,365
1956,5828.0,366
1957,8989.0,365
1958,10605.0,363
1959,10214.0,365
1960,7266.0,335
1961,10181.0,365
1962,8638.0,365
1963,5988.0,365
1964,8012.0,366
1965,10647.0,364
1966,5874.0,365
1967,9594.0,365
1968,7233.0,364
1969,8233.0,365
1970,9103.0,365
1971,5677.0,365
1972,7786.0,366
1973,12203.0,365
1974,5011.0,365
1975,8293.0,365
1976,6340.0,366
1977,8382.0,365
1978,9000.0,365
1979,7971.0,364
1980,6149.0,366
1981,9441.0,365
1982,11040.0,365
1983,14690.0,364
1984,8423.0,366
1985,10645.0,365
1986,10001.0,365
1987,10067.0,365
1988,3929.0,366
1989,6750.0,365
1990,8228.0,365
1991,6579.0,365
1992,10839.0,366
1993,13887.0,365
1994,5533.0,365
1995,7236.0,365
1996,8651.0,366
1997,7736.0,365
1998,8797.0,365
1999,9537.0,365
2000,6561.0,366
2001,7412.0,365
2002,2061.0,354
2003,3899.0,359
2004,4997.0,364
2005,6790.0,365
2006,7078.0,364
2007,10235.0,347
2008,6535.0,366
2009,8082.0,365
2010,8436.0,365
2011,6804.0,361
2012,5559.0,332
2013,7530.0,329
2014,7144.0,316
2015,8095.0,313
2016,8414.0,357
2017,6297.0,365
2018,8928.0,360
2019,11301.0,365
2020,7666.0,366
2021,7373.0,365
2022,7729.0,365
2023,7801.0,365
2024,7174.0,292
