DATE,PRCP,NROWS
2000,523.0,42
2001,1943.0,116
2002,1982.0,153
2003,1438.0,135
2004,3970.0,146
2005,2254.0,79
2006,1866.0,140
2007,2713.0,134
2008,1952.0,119
2009,2555.0,132
2010,2495.0,143
2011,1718.0,131
2012,1240.0,143
2013,3083.0,133
2014,2502.0,138
2015,1789.0,114
2016,1094.0,92
2017,2479.0,130
2018,1750.0,131
2019,1499.0,134
2021,1465.0,84
2022,1896.0,105
2023,3006.0,125
2024,1087.0,70
