DATE,PRCP,NROWS
1980,1448.0,92
1981,10365.0,365
1982,9163.0,365
1983,9605.0,365
1984,9594.0,366
1985,13425.0,365
1986,11267.0,365
1987,11228.0,365
1988,9492.0,366
1989,9650.0,365
1990,11931.0,365
1991,9910.0,365
1992,11236.0,366
1993,10931.0,365
1994,10798.0,365
1995,11964.0,365
1996,9300.0,366
1997,11391.0,365
1998,10973.0,365
1999,10520.0,365
2000,12405.0,366
2001,8567.0,334
2003,6982.0,334
2004,6710.0,336
2005,6976.0,365
2006,7095.0,365
2007,14205.0,365
2008,6777.0,335
2009,6883.0,365
2010,6681.0,334
2011,8137.0,365
2012,6379.0,366
2013,8166.0,362
2014,5345.0,300
2015,12379.0,365
2016,6183.0,366
2017,12483.0,365
2018,9077.0,341
2019,9916.0,292
2020,8203.0,334
2021,10732.0,365
2022,8482.0,365
2023,10554.0,365
2024,7387.0,275
