DATE,PRCP,NROWS
2000,2022.0,160
2001,2269.0,151
2002,1822.0,174
2003,3607.0,244
2004,5026.0,254
2005,3296.0,255
2006,4118.0,267
2007,3954.0,262
2008,3468.0,286
2009,4283.0,285
2010,2463.0,140
2011,1734.0,126
2012,2724.0,138
2013,4241.0,137
2014,2278.0,135
2015,1590.0,119
2016,1489.0,156
2017,2841.0,151
2018,1077.0,111
2019,2482.0,189
2020,1146.0,168
2021,1837.0,124
2022,2513.0,166
2023,2431.0,135
