DATE,PRCP,NROWS
1943,2578.0,8
1944,4729.0,8
1945,10987.0,30
1946,6671.0,195
1947,8231.0,316
1948,10502.0,269
1949,10181.0,361
1950,7282.0,355
1951,11584.0,364
1952,4814.0,275
1953,4555.0,243
1954,1757.0,31
1955,1983.0,92
1956,5909.0,306
1957,662.0,59
1997,4270.0,122
1998,11586.0,365
1999,9736.0,365
2000,8752.0,366
2001,10587.0,365
2002,9451.0,341
2003,10610.0,365
2004,11137.0,350
2005,10587.0,365
2006,7382.0,364
2007,13179.0,365
2008,10323.0,305
2009,16199.0,365
2010,9661.0,365
2011,8321.0,365
2012,8763.0,365
2013,11376.0,365
2014,8449.0,365
2015,11594.0,363
2016,9578.0,366
2017,13896.0,365
2018,10160.0,365
2019,17026.0,365
2020,10386.0,366
2021,13047.0,365
2022,7635.0,365
2023,8036.0,365
2024,8362.0,296
