DATE,PRCP,NROWS
1916,6235.0,366
1917,1941.0,365
1918,7939.0,365
1919,11762.0,365
1920,4789.0,366
1921,5913.0,334
1922,3468.0,212
1923,8662.0,306
1924,4481.0,366
1925,6030.0,365
1926,7201.0,365
1927,5873.0,365
1928,6952.0,366
1929,7677.0,365
1930,7006.0,365
1931,8080.0,365
1932,5922.0,366
1933,6991.0,365
1934,7499.0,365
1935,10499.0,365
1936,9213.0,366
1937,6061.0,365
1938,4377.0,365
1939,4007.0,365
1940,9380.0,366
1941,10624.0,365
1942,7258.0,365
1943,5784.0,365
1944,8056.0,366
1945,4181.0,365
1946,7834.0,365
1947,6722.0,365
1948,4806.0,366
1949,8999.0,365
1950,4037.0,365
1951,6142.0,365
1952,5160.0,366
1953,6574.0,365
1954,4204.0,365
1955,3095.0,365
1956,4952.0,366
1957,7599.0,365
1958,11360.0,365
1959,5487.0,365
1960,9209.0,366
1961,4482.0,365
1962,3146.0,317
1963,5221.0,365
1964,4374.0,366
1965,6980.0,365
1966,6476.0,365
1967,9881.0,364
1968,8479.0,366
1969,6709.0,365
1970,6258.0,365
1971,9632.0,365
1972,4201.0,213
1973,8626.0,335
1974,11723.0,365
1975,4725.0,365
1976,11204.0,366
1977,7287.0,365
1978,5707.0,365
1979,6499.0,365
1980,9636.0,366
1981,10939.0,365
1982,6084.0,364
1983,5460.0,365
1984,6100.0,366
1985,9716.0,365
1986,5440.0,363
1987,4993.0,242
1988,3521.0,335
1989,4063.0,365
1990,6574.0,365
1991,8973.0,365
1992,8215.0,366
1993,5662.0,365
1994,7027.0,365
1995,4738.0,365
1996,4105.0,366
1997,9531.0,365
1998,6490.0,365
1999,5382.0,365
2000,6545.0,366
2001,8304.0,365
2002,10567.0,365
2003,7006.0,365
2004,8402.0,366
2005,5015.0,365
2006,6389.0,365
2007,3389.0,181
2008,3467.0,335
2009,4334.0,334
2010,9847.0,365
2011,3152.0,365
2012,5178.0,366
2013,6578.0,365
2014,5966.0,365
2015,9693.0,365
2016,8135.0,366
2017,5280.0,365
2018,9059.0,365
2019,4729.0,365
2020,8205.0,366
2021,7447.0,365
2022,4253.0,365
2023,6021.0,365
2024,5637.0,297
