DATE,PRCP,NROWS
1956,2429.0,236
1957,4534.0,363
1958,3836.0,273
1959,1250.0,208
1960,3495.0,244
1961,3915.0,365
1962,2412.0,364
1963,2095.0,304
1964,1088.0,211
1965,2484.0,183
1966,1688.0,273
1967,4906.0,335
1968,1614.0,212
1969,3204.0,245
1970,3404.0,365
1971,3442.0,365
1972,4808.0,366
1973,6459.0,365
1974,3608.0,365
1975,5191.0,361
1976,4196.0,366
1977,3838.0,365
1978,2769.0,333
1979,4866.0,364
1980,3002.0,366
1981,4434.0,365
1982,5122.0,365
1983,7094.0,365
1984,7109.0,366
1985,4511.0,365
1986,4268.0,356
1987,5935.0,365
1988,3821.0,366
1989,4039.0,365
1990,4945.0,365
1991,3891.0,334
1992,4490.0,366
1993,3728.0,365
1994,2697.0,365
1995,5366.0,365
1996,3334.0,366
1997,5295.0,364
1998,4599.0,365
1999,5001.0,365
2000,3730.0,366
2001,3623.0,365
2002,2744.0,365
2003,3635.0,365
2004,4778.0,366
2005,4767.0,365
2006,4349.0,365
2007,5020.0,365
2008,3289.0,365
2009,5683.0,365
2010,3422.0,303
2011,4266.0,363
2012,3392.0,365
2013,4222.0,357
2014,3684.0,272
2015,5774.0,334
2016,2024.0,276
2017,3256.0,335
2018,3851.0,365
2019,3701.0,335
2020,2643.0,365
2021,3577.0,365
2022,3756.0,365
2023,6818.0,365
2024,3786.0,249
