DATE,PRCP,NROWS
1940,1407.0,92
1941,10494.0,365
1942,9367.0,365
1943,7938.0,365
1944,9851.0,366
1945,9451.0,365
1946,9824.0,365
1947,8073.0,304
1948,9765.0,363
1949,8137.0,365
1950,9082.0,365
1951,9872.0,365
1952,9068.0,365
1953,6503.0,364
1954,8353.0,365
1955,8341.0,364
1956,6872.0,364
1957,8715.0,363
1958,8446.0,365
1959,8527.0,365
1960,9713.0,366
1961,10826.0,365
1962,7336.0,365
1963,7076.0,365
1964,9564.0,366
1965,11347.0,365
1966,8804.0,365
1967,11459.0,365
1968,8166.0,366
1969,9092.0,365
1970,10536.0,365
1971,7388.0,365
1972,10134.0,365
1973,11874.0,303
1974,11501.0,365
1975,11499.0,365
1976,8760.0,366
1977,10547.0,365
1978,8672.0,365
1979,8423.0,365
1980,9019.0,335
1981,10456.0,364
1982,11946.0,335
1983,10104.0,313
1984,10878.0,334
1985,8413.0,215
1986,10318.0,334
1987,7450.0,365
1988,5471.0,366
1989,6031.0,334
1990,13334.0,365
1991,9089.0,365
1992,8737.0,366
1993,16141.0,365
1994,7537.0,365
1995,10096.0,365
1996,9243.0,366
1997,9139.0,365
1998,11541.0,365
1999,9115.0,365
2000,9025.0,366
2001,9467.0,334
2002,9955.0,364
2003,8965.0,310
2004,1899.0,150
2015,12400.0,328
2016,9320.0,366
2017,7465.0,364
2018,9770.0,360
2019,9729.0,313
2020,8029.0,357
2021,10369.0,364
2022,7454.0,364
2023,7304.0,364
2024,8401.0,296
