DATE,PRCP,NROWS
1998,0.0,1
2005,10.0,1
2006,10257.0,245
2007,11165.0,365
2008,12062.0,366
2009,15917.0,365
2010,7433.0,365
2011,16752.0,363
2012,8596.0,364
2013,15905.0,362
2014,12285.0,363
2015,15061.0,363
2016,9568.0,277
2017,8593.0,164
2018,9370.0,150
2019,7563.0,113
2020,2625.0,55
2021,3009.0,12
2022,2659.0,168
2023,3374.0,251
2024,1477.0,173
