DATE,PRCP,NROWS
1928,12545.0,105
1929,16236.0,123
1930,7222.0,93
1931,9261.0,97
1932,10600.0,102
1933,8150.0,91
1934,10128.0,118
1935,8446.0,100
1936,15546.0,126
1937,12629.0,142
1938,8628.0,118
1939,9892.0,111
1940,9963.0,304
1941,11394.0,352
1942,13024.0,359
1943,8880.0,363
1944,11928.0,365
1945,11240.0,364
1946,9639.0,365
1947,11512.0,362
1948,12187.0,365
1949,10762.0,337
1950,8668.0,365
1951,8342.0,365
1952,11048.0,366
1953,8972.0,365
1954,8701.0,365
1955,9740.0,365
1956,9663.0,366
1957,11024.0,363
1958,11709.0,364
1959,15723.0,364
1960,12114.0,366
1961,12095.0,364
1962,11831.0,365
1963,8814.0,335
1964,15392.0,366
1965,9516.0,365
1966,9723.0,365
1967,12513.0,365
1968,9295.0,366
1969,10726.0,334
1970,10517.0,365
1971,15241.0,365
1972,11366.0,366
1973,10964.0,334
1974,12917.0,365
1975,16286.0,365
1976,13045.0,366
1977,10473.0,365
1978,11862.0,365
1979,13457.0,365
1980,11118.0,366
1981,11910.0,365
1982,12810.0,363
1983,11678.0,365
1984,13844.0,366
1985,12161.0,364
1986,10054.0,365
1987,10790.0,365
1988,9745.0,366
1989,16449.0,365
1990,12658.0,365
1991,12145.0,365
1992,14073.0,366
1993,10796.0,365
1994,13323.0,365
1995,14734.0,365
1996,12188.0,366
1997,14023.0,365
1998,13528.0,365
1999,10547.0,365
2000,8820.0,366
2001,6621.0,365
2002,12426.0,365
2003,14544.0,365
2004,8704.0,366
2005,10824.0,365
2006,10063.0,365
2007,6950.0,365
2008,9562.0,366
2009,12297.0,365
2010,8707.0,365
2011,11584.0,132
2012,8820.0,352
2013,9623.0,327
2014,12910.0,356
2015,11794.0,348
2016,8869.0,366
2017,10345.0,365
2018,13622.0,363
2019,13273.0,365
2020,14932.0,366
2021,8688.0,365
2022,9958.0,362
2023,11585.0,364
2024,13023.0,289
