DATE,PRCP,NROWS
1968,12734.0,304
1969,12013.0,365
1970,15042.0,365
1971,12299.0,365
1972,11762.0,366
1973,18194.0,365
1974,14493.0,364
1975,16255.0,365
1976,10277.0,335
1977,13132.0,365
1978,4220.0,181
1979,17228.0,365
1980,9703.0,366
1981,11040.0,365
1982,14946.0,365
1983,11527.0,365
1984,15294.0,366
1985,11130.0,365
1986,10886.0,334
1987,14437.0,365
1988,12536.0,366
1989,10952.0,365
1990,16383.0,365
1991,16173.0,365
1992,11772.0,357
1993,14393.0,364
1994,13888.0,361
1995,9038.0,275
1996,11582.0,366
1997,10730.0,365
1998,12717.0,365
1999,10979.0,365
2000,10845.0,366
2001,13039.0,365
2002,9525.0,305
2003,10292.0,365
2004,8638.0,366
2005,3519.0,184
2006,5961.0,212
2010,5865.0,184
2011,15253.0,365
2012,8756.0,312
2013,12510.0,327
2014,12506.0,365
2015,19575.0,365
2016,11422.0,366
2017,13322.0,365
2018,17230.0,365
2019,18493.0,365
2020,15152.0,366
2021,11156.0,365
2022,13724.0,365
2023,13535.0,365
2024,9240.0,247
