DATE,PRCP,NROWS
1999,0.0,3
2000,1237.0,26
2001,2856.0,38
2002,1493.0,31
2003,2607.0,37
2004,1991.0,49
2005,2983.0,48
2006,15.0,5
2008,2571.0,24
2009,3421.0,63
2010,2599.0,48
2011,2601.0,53
2012,1314.0,35
2013,2971.0,65
2014,2604.0,49
2015,3519.0,59
2016,1928.0,30
2017,3962.0,43
2018,2112.0,33
2019,2477.0,47
2020,1409.0,38
2021,1761.0,204
2022,1915.0,59
2023,2821.0,39
2024,1819.0,45
