DATE,PRCP,TMAX,TMIN,NROWS
1980,786.0,,,199
1981,9693.0,,,365
1982,10357.0,,,365
1983,11038.0,,,365
1984,10247.0,,,366
1985,8396.0,,,365
1986,10114.0,,,365
1987,7787.0,0.0,0.0,365
1988,9007.0,113.57585139318886,-17.325077399380806,366
1989,6750.0,113.18941504178272,-35.07242339832869,365
1990,10450.0,110.43370165745857,-36.55801104972376,365
1991,9761.0,99.50137741046832,-49.03305785123967,365
1992,8214.0,97.06371191135734,-47.94459833795014,366
1993,9966.0,78.23102310231023,-40.320132013201324,365
1994,10832.0,106.04,-40.88825214899713,365
1995,10045.0,97.29395604395604,-38.730027548209364,365
1996,8719.0,101.93972602739726,-40.785714285714285,366
1997,10297.0,96.46575342465754,-45.58082191780822,365
1998,8567.0,99.34986225895317,-39.146005509641874,365
1999,10233.0,103.65205479452055,-36.50824175824176,365
2000,7525.0,107.06043956043956,-35.722527472527474,366
2001,7524.0,105.35890410958905,-42.35616438356164,365
2002,4402.0,109.51923076923077,-43.290055248618785,365
2003,8435.0,110.09192200557104,-33.497206703910614,365
2004,10045.0,92.65564738292011,-42.184573002754824,366
2005,7977.0,87.74848484848485,-33.73538461538462,365
2006,8965.0,95.4435261707989,-24.74380165289256,365
2007,9226.0,42.36134453781513,-45.07746478873239,365
2008,7883.0,88.43989071038251,-34.65846994535519,366
2009,6408.0,93.41095890410959,-29.07123287671233,365
2010,8035.0,97.89315068493151,-27.843835616438355,365
2011,6584.0,97.83013698630137,-26.783561643835615,365
2012,5847.0,109.35616438356165,-21.52054794520548,366
2013,7982.0,94.81369863013698,-31.106849315068494,365
2014,8498.0,98.21369863013699,-25.115068493150684,365
2015,8238.0,103.45054945054945,-19.164835164835164,365
2016,8108.0,103.7910447761194,-20.79940119760479,366
2017,9382.0,106.94246575342466,-13.093406593406593,365
2018,6737.0,105.51923076923077,-19.714285714285715,365
2019,8876.0,96.54794520547945,-28.815934065934066,365
2020,4765.0,112.7972602739726,-21.983561643835618,366
2021,7758.0,102.64187327823691,-19.10989010989011,365
2022,8182.0,96.32692307692308,-28.23901098901099,365
2023,6814.0,94.63287671232877,-31.904109589041095,365
2024,7655.0,111.67457627118644,-15.094915254237288,296
