DATE,PRCP,NROWS
1998,2256.0,98
1999,4865.0,266
2000,3120.0,362
2001,3357.0,363
2002,2605.0,365
2003,4752.0,365
2004,4673.0,333
2005,3886.0,365
2006,3273.0,365
2007,3120.0,365
2008,3202.0,366
2009,6036.0,365
2010,3808.0,365
2011,4945.0,365
2012,2691.0,366
2013,4790.0,361
2014,4532.0,365
2015,5369.0,364
2016,3081.0,366
2017,4538.0,365
2018,3918.0,365
2019,4369.0,364
2020,3339.0,366
2021,3608.0,362
2022,3146.0,345
2023,5739.0,356
2024,1885.0,161
