DATE,PRCP,TMAX,TMIN,NROWS
1980,1294.0,,,99
1981,7322.0,,,365
1982,8402.0,,,365
1983,9846.0,,,365
1984,7606.0,,,366
1985,8324.0,,,365
1986,9287.0,,,365
1987,6188.0,0.0,0.0,365
1988,6696.0,55.73295454545455,-11.704545454545455,366
1989,4716.0,166.37808219178083,-20.323287671232876,365
1990,8927.0,145.51780821917808,-29.741046831955924,365
1991,8980.0,137.13150684931506,-40.24657534246575,365
1992,7959.0,98.90304709141274,-66.85872576177286,366
1993,7351.0,116.28985507246377,-33.38260869565217,365
1994,7144.0,143.97391304347826,-28.631884057971014,365
1995,6894.0,134.21369863013697,-31.7013698630137,365
1996,6484.0,139.18032786885246,-29.602739726027398,366
1997,7982.0,130.08219178082192,-36.824657534246576,365
1998,7244.0,133.33698630136988,-32.00821917808219,365
1999,6252.0,139.79558011049724,-28.132963988919666,365
2000,6175.0,143.92349726775956,-26.346994535519126,366
2001,5793.0,146.8,-33.035714285714285,365
2002,4505.0,152.8876712328767,-35.54945054945055,365
2003,6663.0,155.4120879120879,-28.38186813186813,365
2004,5540.0,145.55191256830602,-35.534246575342465,366
2005,6382.0,138.22739726027396,-22.889807162534435,365
2006,5572.0,131.06027397260274,-23.10958904109589,365
2007,8357.0,129.24109589041095,-27.572602739726026,365
2008,4537.0,122.23835616438356,-32.68767123287671,366
2009,5751.0,124.83561643835617,-28.257534246575343,365
2010,7685.0,125.24109589041096,-26.19178082191781,365
2011,5426.0,127.54246575342465,-27.46849315068493,365
2012,5782.0,142.72876712328767,-22.002739726027396,366
2013,4556.0,124.14794520547945,-32.37637362637363,365
2014,5856.0,125.33150684931506,-19.194520547945206,365
2015,7775.0,125.14794520547945,-15.714285714285714,365
2016,5298.0,135.47123287671232,-17.74590163934426,366
2017,5013.0,145.13150684931506,-7.071232876712329,365
2018,5269.0,141.37637362637363,-16.13972602739726,365
2019,6304.0,114.73846153846154,-35.49691358024691,365
2020,3977.0,144.51639344262296,-18.89071038251366,366
2021,4885.0,139.47123287671232,-13.583561643835617,365
2022,6697.0,132.9150684931507,-18.752747252747252,365
2023,6697.0,131.67397260273972,-25.898630136986302,365
2024,5781.0,150.68474576271186,-2.0440677966101695,296
