DATE,PRCP,NROWS
1972,8993.0,276
1973,12504.0,337
1974,11119.0,362
1975,11289.0,361
1976,6928.0,310
1977,10386.0,324
1978,9301.0,365
1979,12537.0,359
1980,7712.0,334
1981,11723.0,350
1982,14109.0,154
1983,12941.0,195
1984,12845.0,140
1985,14807.0,184
1986,9970.0,105
1987,11443.0,101
1988,10495.0,136
1989,3862.0,37
1990,4445.0,92
1991,10043.0,365
1992,9144.0,366
1993,14583.0,365
1994,11292.0,365
1995,11009.0,365
1996,13203.0,365
1997,9877.0,365
1998,9326.0,365
1999,10389.0,365
2000,11480.0,366
2001,9747.0,365
2002,10900.0,365
2003,10156.0,365
2004,12849.0,366
2005,10007.0,365
2006,12854.0,365
2007,8871.0,365
2008,13125.0,366
2009,13207.0,334
2010,9625.0,365
2011,15332.0,123
2012,7485.0,83
2013,12823.0,116
2014,11584.0,178
2015,12107.0,340
2016,11601.0,356
2017,10569.0,365
2018,13933.0,351
2019,12807.0,350
2020,12538.0,361
2021,12303.0,358
2022,10053.0,356
2023,9288.0,359
2024,9051.0,295
