DATE,PRCP,NROWS
1976,2410.0,245
1977,5432.0,365
1978,8752.0,365
1979,9782.0,365
1980,10177.0,366
1981,7914.0,365
1982,12162.0,365
1983,4306.0,365
1984,6255.0,366
1985,6743.0,365
1986,5983.0,365
1987,9660.0,365
1988,8261.0,366
1989,9126.0,365
1990,9032.0,365
1991,11433.0,365
1992,8149.0,366
1993,6391.0,365
1994,5111.0,365
1995,4243.0,365
1996,8908.0,366
1997,6970.0,365
1998,3194.0,365
1999,3773.0,365
2000,2069.0,366
2001,3344.0,365
2002,5495.0,365
2003,5800.0,365
2004,11023.0,366
2005,7517.0,365
2006,8420.0,365
2007,6890.0,365
2008,4907.0,366
2009,3899.0,365
2010,5351.0,365
2011,5254.0,365
2012,5485.0,366
2013,6515.0,365
2014,8061.0,364
2015,7381.0,365
2016,4907.0,366
2017,5947.0,365
2018,9817.0,365
2019,6561.0,365
2020,6185.0,364
2021,9103.0,365
2022,3833.0,365
