DATE,PRCP,NROWS
1940,9724.0,224
1941,10300.0,365
1942,11836.0,363
1943,9839.0,358
1944,15708.0,358
1945,13579.0,363
1946,15003.0,365
1947,15281.0,363
1948,14161.0,366
1949,16614.0,364
1950,11366.0,365
1951,11476.0,365
1952,11466.0,366
1953,16247.0,365
1954,7326.0,365
1955,12492.0,365
1956,10590.0,366
1957,14921.0,365
1958,14284.0,365
1959,14313.0,364
1960,14744.0,366
1961,20955.0,365
1962,12147.0,365
1963,9313.0,365
1964,18600.0,366
1965,14546.0,365
1966,16813.0,365
1967,13308.0,365
1968,13922.0,366
1969,13177.0,365
1970,12854.0,365
1971,17827.0,365
1972,16715.0,366
1973,20386.0,365
1974,16650.0,365
1975,20148.0,365
1976,13715.0,366
1977,18566.0,365
1978,14066.0,334
1979,21563.0,365
1980,18148.0,366
1981,13150.0,365
1982,15755.0,365
1983,20662.0,364
1984,15159.0,366
1985,17617.0,365
1986,16575.0,365
1987,13182.0,365
1988,16808.0,366
1989,17273.0,364
1990,15710.0,365
1991,19144.0,365
1992,15511.0,366
1993,18616.0,365
1994,15362.0,365
1995,15839.0,365
1996,15095.0,366
1997,15882.0,365
1998,13152.0,365
1999,10969.0,365
2000,9812.0,335
2001,17320.0,365
2002,16277.0,365
2003,15209.0,334
2004,13396.0,305
2005,12469.0,276
2006,14419.0,365
2007,10125.0,365
2008,13111.0,366
2009,17726.0,365
2010,7535.0,332
2011,7596.0,365
2012,10201.0,360
2013,16539.0,365
2014,12261.0,365
2015,12822.0,365
2016,9155.0,366
2017,10816.0,365
2018,7109.0,212
2019,4060.0,41
2020,9262.0,274
2021,17222.0,95
2022,12635.0,59
2023,10355.0,273
2024,11081.0,39
