DATE,PRCP,NROWS
1998,0.0,1
2004,0.0,3
2012,0.0,1
2013,3252.0,289
2014,3626.0,343
2015,4790.0,356
2016,2961.0,358
2017,3907.0,358
2018,2345.0,344
2019,2880.0,354
2020,1308.0,345
2021,2115.0,347
2022,1932.0,348
2023,4386.0,354
2024,1575.0,286
