DATE,PRCP,NROWS
2000,0.0,1
2009,2980.0,61
2011,6766.0,143
2012,8425.0,193
2013,10752.0,271
2014,9770.0,167
2015,13096.0,288
2016,9578.0,304
2017,12949.0,337
2018,14454.0,355
2019,13912.0,334
2020,9636.0,339
2021,11678.0,360
2022,11377.0,350
2023,10923.0,335
2024,10666.0,285
