DATE,PRCP,NROWS
1963,5198.0,201
1964,8298.0,366
1965,9558.0,365
1966,8122.0,365
1967,10640.0,365
1968,8197.0,366
1969,10622.0,365
1970,12676.0,365
1971,8016.0,365
1972,8618.0,366
1973,13375.0,365
1974,10401.0,365
1975,9682.0,365
1976,6826.0,366
1977,11923.0,365
1978,8305.0,365
1979,7367.0,365
1980,9388.0,366
1981,11018.0,365
1982,12619.0,365
1983,8859.0,365
1984,10572.0,365
1985,11614.0,365
1986,10093.0,365
1987,6410.0,334
1988,6336.0,366
1989,6624.0,365
1990,13240.0,365
1991,9769.0,364
1992,8115.0,366
1993,15274.0,365
1994,9098.0,364
1995,9092.0,365
1996,8117.0,366
1997,8434.0,365
1998,12716.0,365
1999,9183.0,365
2000,9221.0,366
2001,9897.0,365
2002,10537.0,365
2003,8603.0,365
2004,10496.0,366
2005,7167.0,365
2006,8341.0,334
2007,3421.0,178
2008,13115.0,366
2009,15439.0,365
2010,12811.0,364
2011,9483.0,364
2012,6839.0,366
2013,10995.0,361
2014,10355.0,359
2015,11060.0,333
2016,8068.0,363
2017,8296.0,362
2018,10365.0,358
2019,8349.0,330
2020,1591.0,23
