DATE,PRCP,NROWS
1990,3125.0,92
1991,7860.0,365
1992,9352.0,366
1993,13248.0,362
1994,8014.0,365
1995,9580.0,365
1996,10335.0,366
1997,9562.0,364
1998,9532.0,365
1999,9431.0,365
2000,9337.0,366
2001,8113.0,365
2002,8301.0,365
2003,9237.0,360
2004,9550.0,355
2005,6739.0,350
2006,9486.0,329
2007,6746.0,273
2008,12120.0,366
2009,10657.0,365
2010,7706.0,293
2011,8599.0,302
2012,7751.0,353
2013,8410.0,363
2014,11112.0,359
2015,6305.0,195
2016,11069.0,365
2017,10415.0,362
2018,9538.0,352
2019,10704.0,344
2020,7739.0,255
