DATE,PRCP,NROWS
1905,42253.0,365
1906,34451.0,353
1907,51885.0,339
1908,47127.0,365
1909,45859.0,365
1910,46619.0,365
1911,50532.0,354
1912,42021.0,359
1913,41435.0,353
1914,67866.0,365
1915,50113.0,361
1916,58876.0,366
1917,38307.0,365
1918,78154.0,359
1919,30884.0,352
1920,36921.0,366
1921,53586.0,350
1922,63125.0,365
1923,69831.0,353
1924,40229.0,356
1925,36872.0,354
1926,21937.0,334
1927,44197.0,346
1928,31335.0,351
1929,27752.0,287
1930,42419.0,362
1931,28461.0,358
1932,36845.0,322
1933,25059.0,363
1934,32591.0,365
1935,30206.0,365
1936,48057.0,365
1937,44468.0,351
1938,44151.0,365
1939,43532.0,365
1940,25516.0,366
1941,36069.0,365
1942,32858.0,334
1943,26325.0,365
1944,34960.0,366
1945,31197.0,365
1946,39023.0,365
1947,35651.0,365
1948,41877.0,366
1949,33500.0,365
1950,37422.0,365
1951,36625.0,335
1952,32674.0,366
1953,23672.0,365
1954,43233.0,365
1955,34938.0,364
1956,43762.0,366
1957,40083.0,365
1958,28809.0,365
1959,32512.0,365
1960,38907.0,366
1961,36289.0,365
1962,20629.0,365
1963,37046.0,365
1964,45600.0,366
1965,33123.0,335
1966,33335.0,365
1967,43856.0,365
1968,37216.0,366
1969,51220.0,365
1970,48759.0,365
1971,41874.0,365
1972,35584.0,366
1973,32968.0,365
1974,30612.0,365
1975,22943.0,365
1976,23911.0,366
1977,15075.0,365
1978,18822.0,334
1979,26359.0,365
1980,23150.0,366
1981,15511.0,365
1982,34074.0,365
1983,10169.0,365
1984,18221.0,366
1985,20116.0,365
1986,26907.0,365
1987,19030.0,365
1988,20862.0,366
1989,20204.0,365
1990,35063.0,364
1991,18649.0,365
1992,20462.0,366
1993,15871.0,365
1994,11022.0,365
1995,7305.0,365
1996,9939.0,366
1997,7989.0,365
1998,7004.0,365
1999,6715.0,365
2000,6980.0,366
2001,20457.0,365
2002,16286.0,365
2003,15011.0,365
2004,16389.0,366
2005,21990.0,334
2006,17951.0,365
2007,16295.0,365
2008,14470.0,364
2009,13733.0,365
2010,8993.0,365
2011,15169.0,216
2012,11755.0,201
2013,13825.0,225
2014,16540.0,229
2015,21621.0,252
2016,21313.0,246
2017,12509.0,241
2018,13790.0,223
2019,15006.0,236
2020,10176.0,218
2021,11197.0,209
2022,9099.0,201
2023,4552.0,95
2024,3897.0,49
