DATE,PRCP,NROWS
1927,11079.0,275
1928,13441.0,366
1929,12972.0,365
1930,11036.0,365
1931,10853.0,365
1932,14475.0,366
1933,14345.0,365
1934,11817.0,365
1935,14838.0,365
1936,12155.0,366
1937,18218.0,364
1938,11736.0,365
1939,13820.0,365
1940,12998.0,349
1941,9665.0,365
1942,12721.0,296
1943,7604.0,365
1944,11679.0,366
1945,18475.0,365
1946,12284.0,338
1947,9031.0,344
1948,12505.0,366
1949,15035.0,365
1950,15406.0,365
1951,14999.0,365
1952,10085.0,362
1953,8290.0,365
1954,8649.0,365
1955,8552.0,365
1956,7638.0,366
1957,18822.0,365
1959,9381.0,365
1960,8748.0,366
1961,12127.0,365
1962,12542.0,365
1963,6365.0,365
1964,13246.0,366
1965,11816.0,365
1966,13254.0,365
1967,13321.0,365
1968,12568.0,366
1969,12132.0,365
1970,13085.0,365
1971,9191.0,365
1972,13605.0,366
1973,17512.0,365
1974,12006.0,365
1975,15833.0,365
1976,9875.0,366
1977,12002.0,365
1978,13516.0,365
1979,13930.0,365
1980,8587.0,366
1981,9315.0,365
1982,12085.0,365
1983,11983.0,365
1984,14457.0,366
1985,11197.0,365
1986,9988.0,363
1987,10913.0,365
1988,11477.0,366
1989,12485.0,365
1990,14493.0,365
1991,13333.0,365
1992,10861.0,366
1993,12046.0,365
1994,12100.0,365
1995,10963.0,365
1996,11245.0,366
1997,10543.0,334
1998,15642.0,365
1999,8219.0,334
2000,4251.0,226
2001,12724.0,365
2002,11887.0,365
2003,11355.0,365
2004,12266.0,366
2005,9304.0,365
2006,16257.0,365
2007,10170.0,333
2008,12178.0,366
2009,16536.0,365
2010,8321.0,365
2011,17094.0,365
2012,9051.0,365
2013,16890.0,365
2014,12954.0,365
2015,16132.0,365
2016,11705.0,366
2017,11446.0,365
2018,13725.0,365
2019,17627.0,365
2020,14441.0,366
2021,14377.0,365
2022,12905.0,365
2023,12637.0,365
2024,12218.0,255
