DATE,PRCP,TMAX,TMIN,NROWS
1981,0.0,-83.87096774193549,-123.2258064516129,93
1982,0.0,-16.989247311827956,-97.58064516129032,365
1983,957.0,-51.29032258064516,-100.64516129032258,365
1984,5242.0,19.262295081967213,-53.9344262295082,366
1985,6668.0,49.285714285714285,-28.26530612244898,365
1986,6182.0,49.0,-10.0,365
1987,4456.0,58.17589576547231,-21.433224755700326,365
1988,5314.0,29.562841530054644,-53.46994535519126,366
1989,3999.0,36.735537190082646,-56.48760330578512,365
1990,1116.0,-104.51612903225806,-171.18279569892474,365
1991,4660.0,32.32876712328767,-46.273972602739725,365
1992,5014.0,41.072961373390555,-36.69527896995708,366
1993,5127.0,82.15827338129496,4.2086330935251794,365
1994,5329.0,29.695290858725762,-51.16343490304709,365
1995,4514.0,37.64542936288089,-42.880886426592795,365
1996,5468.0,23.306010928961747,-66.20218579234972,366
1997,3717.0,45.17906336088154,-44.76584022038568,365
1998,4761.0,44.63013698630137,-38.57534246575342,365
1999,3865.0,12.893617021276595,-72.57446808510639,365
2000,5166.0,33.64333333333333,-46.92333333333333,366
2001,4047.0,36.86333333333334,-45.6,365
2002,6204.0,50.20065789473684,-36.11513157894737,365
2003,6436.0,48.24496644295302,-43.96979865771812,365
2004,3689.0,133.51470588235293,-32.54044117647059,366
2005,5089.0,41.82200647249191,-39.33980582524272,365
2006,3741.0,35.70886075949367,-59.53015873015873,365
2007,3234.0,44.62039660056657,-36.60227272727273,365
2008,2800.0,17.002739726027396,-62.07945205479452,366
2009,3487.0,33.744505494505496,-46.25824175824176,365
2010,1767.0,64.73858921161826,-11.966804979253112,275
2011,4451.0,59.348659003831415,0.6206896551724138,266
2012,3953.0,8.81043956043956,-52.29945054945055,366
2013,3392.0,21.632876712328766,-39.657534246575345,365
2014,5304.0,38.58126721763085,-18.955922865013775,365
2015,5552.0,35.21978021978022,-22.321428571428573,365
2016,5833.0,45.076502732240435,-11.950819672131148,366
2017,5194.0,34.8027397260274,-23.93972602739726,365
2018,6052.0,35.97796143250689,-20.763085399449036,365
2019,5773.0,72.35689045936395,12.363957597173146,365
2020,7174.0,70.8188679245283,3.7471698113207546,366
2021,5822.0,19.56111111111111,-49.14206128133705,365
2022,4180.0,29.964383561643835,-37.45879120879121,365
2023,5419.0,34.684065934065934,-33.7032967032967,365
2024,1846.0,55.498305084745766,-13.742372881355932,296
