DATE,PRCP,TMAX,TMIN,NROWS
1937,2342.0,,,179
1938,3150.0,,,268
1939,1217.0,,,150
1941,7583.0,,,264
1942,1504.0,,,117
1943,0.0,,,60
1944,647.0,,,115
1945,4358.0,,,349
1946,3539.0,,,352
1947,5296.0,,,349
1948,4394.0,,,365
1949,3483.0,113.30434782608695,16.1,362
1950,4825.0,82.8125,-8.479166666666666,365
1951,2968.0,134.175,30.390243902439025,363
1952,4901.0,142.4878048780488,51.00523560209424,365
1953,4148.0,125.47208121827411,27.0,362
1954,3514.0,124.71729957805907,14.518867924528301,364
1955,4893.0,138.35593220338984,41.76774193548387,362
1956,5466.0,155.51968503937007,49.68032786885246,359
1957,3350.0,138.06451612903226,37.010989010989015,364
1958,5426.0,118.89795918367346,30.18320610687023,359
1959,4203.0,49.14705882352941,-16.65,357
1960,5779.0,55.333333333333336,-2.142857142857143,360
1961,4021.0,272.95652173913044,129.26923076923077,363
1962,4345.0,72.28571428571429,0.0,358
1963,4936.0,-61.0,-211.0,359
1964,3729.0,,,347
1965,4654.0,,,346
1966,7199.0,,,362
1967,5867.0,,,363
1968,5402.0,,,364
1969,5031.0,125.72727272727273,15.416988416988417,365
1970,7208.0,142.88,43.38636363636363,364
1971,4704.0,109.70481927710843,8.210884353741497,364
1972,5550.0,,,364
1973,6843.0,133.2051282051282,31.88679245283019,365
1974,4106.0,135.01618122977345,32.96296296296296,365
1975,4564.0,154.26470588235293,44.24710424710425,365
1976,7536.0,114.39873417721519,16.293436293436294,366
1977,7540.0,127.30886850152905,43.3195020746888,365
1978,7215.0,125.7703927492447,47.419213973799124,365
1979,5417.0,139.46708463949844,36.654545454545456,365
1980,7214.0,122.27692307692308,29.147286821705425,366
1981,6201.0,152.2289156626506,46.54676258992806,365
1982,5195.0,129.88704318936877,34.58091286307054,365
1983,3938.0,149.384126984127,35.82936507936508,365
1984,4864.0,132.91776315789474,27.477272727272727,366
1985,5115.0,124.44805194805195,23.546558704453442,365
1986,4667.0,146.02631578947367,24.650205761316872,365
1987,5013.0,117.35806451612903,2.0883534136546187,365
1988,7034.0,139.89028213166145,32.910780669144984,366
1989,6428.0,150.96103896103895,47.846456692913385,365
1990,5227.0,149.9125,44.85227272727273,365
1991,6229.0,145.87767584097858,34.729007633587784,364
1992,5106.0,136.1743119266055,32.520325203252035,366
1993,4345.0,129.45171339563862,20.693486590038315,365
1994,3785.0,142.4245283018868,28.57246376811594,365
1995,5695.0,152.88343558282207,47.247148288973385,365
1996,3624.0,136.1327160493827,26.486792452830187,366
1997,4533.0,132.75757575757575,30.422794117647058,365
1998,2359.0,152.99053627760253,34.48854961832061,364
1999,4891.0,159.2579617834395,51.92250922509225,364
2000,8382.0,143.72727272727272,43.96048632218845,355
2001,5850.0,136.1344537815126,40.78813559322034,365
2002,2363.0,171.8054054054054,50.67279411764706,334
2003,5973.0,124.67877094972067,29.445983379501385,363
2004,5948.0,138.58163265306123,45.01577287066246,350
2005,2760.0,118.08875739644971,29.57707509881423,304
2006,2917.0,131.76119402985074,37.05017921146953,342
2007,2155.0,154.515873015873,30.236180904522612,299
2008,1844.0,198.17241379310346,36.03626943005181,291
2009,2469.0,170.62910798122067,41.294117647058826,327
2010,3373.0,166.36283185840708,50.57720588235294,365
2011,4107.0,142.95626822157433,32.644366197183096,365
2012,5291.0,153.11428571428573,43.93793103448276,366
2013,3531.0,158.8062678062678,56.37543859649123,365
2014,4180.0,154.66379310344828,38.49315068493151,365
2015,4028.0,164.07602339181287,44.02430555555556,365
2016,4255.0,154.96198830409358,47.62937062937063,366
2017,3225.0,160.22222222222223,49.527272727272724,365
2018,3717.0,162.99404761904762,43.92363636363636,364
2019,3038.0,168.640350877193,53.017921146953405,365
2020,2370.0,175.03197674418604,50.80689655172414,366
2021,3345.0,164.22865853658536,48.5625,360
2022,723.0,29.87272727272727,-20.036363636363635,81
2023,4858.0,164.5988023952096,54.28957528957529,363
2024,1496.0,210.2992700729927,70.58677685950413,288
