DATE,PRCP,NROWS
1988,2627.0,122
1989,15832.0,365
1990,15300.0,365
1991,16449.0,365
1992,15413.0,366
1993,3794.0,90
1994,1319.0,31
1995,14351.0,365
1996,12995.0,366
1997,17025.0,365
1998,16097.0,365
1999,15488.0,365
2000,10885.0,366
2001,16739.0,365
2002,13861.0,365
2003,11785.0,365
2004,19439.0,366
2005,9530.0,365
2006,18890.0,365
2007,11366.0,365
2008,10078.0,335
2009,12208.0,365
2010,10141.0,365
2011,6657.0,124
2012,12066.0,98
2013,11033.0,181
2014,2684.0,41
2015,12094.0,138
2016,10370.0,89
2017,16209.0,133
2018,13653.0,75
2019,3830.0,14
2020,406.0,1
