DATE,PRCP,NROWS
1943,1290.0,34
1944,7836.0,366
1945,12365.0,365
1946,10469.0,242
1947,10295.0,365
1948,14126.0,365
1949,9742.0,365
1950,14873.0,365
1951,12874.0,365
1952,8704.0,366
1953,13609.0,365
1954,13318.0,334
1955,14104.0,361
1956,10914.0,366
1957,10726.0,365
1958,12009.0,365
1959,11267.0,365
1960,11882.0,335
1961,13665.0,365
1962,10669.0,364
1963,10882.0,365
1964,13703.0,366
1965,9936.0,365
1966,12611.0,365
1967,10038.0,365
1968,15477.0,335
1969,10752.0,365
1970,13481.0,365
1971,13768.0,365
1972,11977.0,366
1973,13023.0,365
1974,12793.0,365
1975,12041.0,365
1976,8093.0,366
1977,10419.0,365
1978,9434.0,365
1979,10246.0,365
1980,12347.0,366
1981,11656.0,365
1982,13475.0,365
1983,15065.0,365
1984,11861.0,366
1985,6790.0,365
1986,10772.0,365
1987,10136.0,365
1988,9248.0,366
1989,7544.0,365
1990,10099.0,365
1991,9518.0,365
1992,8949.0,366
1993,9498.0,365
1994,10768.0,365
1995,13938.0,365
1996,18553.0,366
1997,13241.0,365
1998,15357.0,365
1999,13873.0,365
2000,8197.0,366
2001,9535.0,365
2002,9664.0,365
2003,10567.0,365
2004,8484.0,366
2005,11114.0,365
2006,13297.0,365
2007,9338.0,365
2008,9098.0,366
2009,9106.0,365
2010,14384.0,364
2011,9882.0,334
2012,10914.0,306
2013,6325.0,362
2014,11998.0,365
2015,12776.0,365
2016,13995.0,366
2017,13957.0,365
2018,8321.0,365
2019,8206.0,365
2020,10231.0,366
2021,11854.0,365
2022,11077.0,365
2023,10477.0,365
2024,7572.0,253
