DATE,PRCP,TMAX,TMIN,NROWS
1973,2169.0,372.45,224.37768240343348,311
1974,3437.0,363.9344262295082,211.52892561983472,288
1975,0.0,369.03474903474904,216.7948717948718,288
1976,1114.0,364.1904761904762,211.74657534246575,333
1977,2509.0,371.023102310231,214.6153846153846,327
1978,3792.0,371.75895765472313,220.46666666666667,344
1979,3932.0,372.5838926174497,220.74074074074073,339
1980,2449.0,375.81481481481484,222.40740740740742,310
1981,3045.0,376.7892976588629,218.5669781931464,355
1982,3984.0,366.0,220.0938511326861,364
1983,2576.0,374.9213114754098,225.73809523809524,334
1984,2727.0,374.55847953216374,227.31525423728814,365
1985,4775.0,368.5,225.39808917197453,363
1986,2868.0,373.17109144542775,221.77887788778878,360
1987,2240.0,385.0290322580645,226.60142348754448,344
1988,5602.0,368.25925925925924,221.58503401360545,364
1989,3286.0,370.79693486590037,211.748987854251,285
1990,2647.0,381.5477941176471,221.26037735849056,284
1991,3807.0,376.5263157894737,222.85436893203882,246
1992,3789.0,371.0795847750865,217.45669291338584,324
1993,6783.0,384.76666666666665,223.0950704225352,357
1994,5115.0,363.9504950495049,222.29032258064515,338
1995,4383.0,372.10377358490564,219.6955017301038,340
1996,2278.0,382.1322580645161,217.93525179856115,333
1997,4967.0,372.4243421052632,228.3310344827586,329
1998,6616.0,370.9935064935065,230.85813148788927,344
1999,8.0,372.9505703422053,232.55020080321285,305
2000,2172.0,368.1268292682927,219.675,217
2001,2893.0,373.7266435986159,220.7642857142857,291
2002,2852.0,376.9746835443038,230.57939914163092,245
2003,4369.0,373.608,226.90254237288136,252
2004,2103.0,378.3734939759036,235.31404958677686,252
2005,5192.0,376.9004329004329,235.92342342342343,233
2006,1355.0,381.01421800947867,234.51960784313727,215
2007,3514.0,369.7283464566929,228.38683127572017,261
2008,2591.0,366.0495356037152,223.16546762589928,339
2009,3031.0,378.1183098591549,236.39156626506025,364
2010,3648.0,376.94879518072287,236.54455445544554,362
2011,2117.0,373.98776758409787,229.08802816901408,363
2012,3445.0,365.06382978723406,231.54817275747507,366
2013,4359.0,373.0414201183432,231.95253164556962,363
2014,2952.0,370.2327044025157,228.07666666666665,345
2015,6803.0,367.1949685534591,228.11650485436894,345
2016,3536.0,372.8781869688385,235.15548780487805,364
2017,2396.0,372.74780058651027,230.81410256410257,364
2018,4016.0,371.6677115987461,230.03300330033002,356
2019,2405.0,358.2113402061856,209.28804347826087,344
2020,6098.0,373.8086956521739,230.140243902439,361
2021,4136.0,380.48837209302326,232.74852071005918,355
2022,76.0,353.05970149253733,183.515625,67
