DATE,PRCP,NROWS
1956,5007.0,275
1957,5479.0,239
1958,3928.0,273
1960,3843.0,365
1961,4501.0,334
1962,6942.0,351
1963,3389.0,306
1964,1742.0,213
1965,4568.0,277
1966,3526.0,245
1967,3388.0,324
1968,6625.0,366
1969,6432.0,365
1970,5729.0,365
1971,6181.0,365
1972,4352.0,366
1973,4854.0,365
1974,6353.0,365
1975,4774.0,334
1976,3111.0,366
1977,5973.0,365
1978,4056.0,363
1979,5007.0,365
1980,3715.0,365
1981,5623.0,364
1982,5636.0,365
1983,6494.0,364
1984,4826.0,366
1985,5295.0,365
1986,5595.0,364
1987,5819.0,363
1988,3705.0,338
1989,3187.0,338
1990,3582.0,335
1991,4914.0,365
1992,5878.0,366
1993,3660.0,335
1994,8405.0,365
1995,4676.0,306
1996,4402.0,310
1997,7329.0,297
1998,3076.0,336
1999,4496.0,364
2000,4746.0,273
2001,2225.0,152
2002,3135.0,214
2003,3925.0,302
2004,5233.0,217
2005,5730.0,241
2006,3032.0,303
2007,5462.0,337
2008,5314.0,310
2009,4835.0,365
2010,5337.0,304
2011,8005.0,95
2012,2673.0,167
2013,1405.0,100
2014,822.0,5
2017,1773.0,4
2018,724.0,9
2019,2384.0,9
2020,1324.0,6
2021,490.0,3
2023,89.0,1
