DATE,PRCP,TMAX,TMIN,NROWS
1962,964.0,,,31
1963,7148.0,,,333
1964,6066.0,,,358
1965,7387.0,,,344
1966,8331.0,,,361
1967,6310.0,,,352
1968,10128.0,,,353
1969,12304.0,,,355
1970,5566.0,,,319
1971,5422.0,,,354
1972,9071.0,,,358
1973,4793.0,75.0,-55.0,357
1974,6074.0,50.0,-116.66666666666667,352
1975,4935.0,81.73913043478261,-25.641025641025642,365
1976,7177.0,69.93506493506493,-50.370370370370374,366
1977,1006.0,85.61855670103093,-47.7319587628866,284
1978,2033.0,81.75824175824175,-47.87234042553192,259
1979,3129.0,92.06896551724138,-20.612244897959183,290
1980,2016.0,85.15873015873017,-26.764705882352942,248
1981,1624.0,76.77165354330708,-46.774193548387096,240
1982,690.0,77.68571428571428,-35.75555555555555,127
1983,1180.0,10.17142857142857,-85.8,122
1984,1590.0,-10.53125,-95.32142857142857,124
1985,6159.0,13.717391304347826,-209.0,365
1986,5312.0,30.5,-24.0,346
1987,9924.0,53.236363636363635,,346
1988,6762.0,55.416666666666664,,366
1989,6321.0,67.38888888888889,-116.85714285714286,365
1990,7772.0,86.26595744680851,-20.07894736842105,365
1991,5453.0,49.1219512195122,-45.9811320754717,365
1992,7180.0,61.983739837398375,-35.38636363636363,366
1993,10776.0,10.1328125,-49.55769230769231,365
1994,8664.0,53.02906976744186,-61.72549019607843,365
1995,4424.0,51.278195488721806,-71.75,365
1996,8407.0,-27.470588235294116,-142.33333333333334,366
1997,6398.0,44.60909090909091,-90.98387096774194,365
1998,11135.0,15.0,,365
1999,7504.0,,,365
2000,6675.0,,,366
2001,7605.0,,,365
2002,9330.0,,,365
2003,9369.0,,,365
2004,7811.0,,,366
2005,6314.0,,,365
2006,9909.0,,,365
2023,0.0,158.62608695652173,10.753846153846155,257
2024,0.0,122.31297709923665,-5.710900473933649,288
