DATE,PRCP,NROWS
1909,1080.0,61
1910,2474.0,365
1911,2968.0,365
1912,5678.0,366
1913,977.0,31
1914,3477.0,365
1915,9519.0,365
1916,4186.0,366
1917,3960.0,365
1918,2445.0,120
1940,3517.0,187
1941,7051.0,365
1942,4915.0,365
1943,6877.0,365
1944,8308.0,337
1945,4845.0,365
1946,5690.0,365
1947,5380.0,330
1948,6207.0,353
1949,5019.0,365
1950,7525.0,365
1951,9606.0,365
1952,4358.0,366
1953,5211.0,365
1954,5557.0,365
1955,4213.0,365
1956,5670.0,366
1957,9418.0,363
1958,7751.0,365
1959,7189.0,365
1960,6582.0,366
1961,8206.0,365
1962,7437.0,365
1963,4497.0,365
1964,4007.0,366
1965,8086.0,365
1966,3795.0,365
1967,6754.0,365
1968,6056.0,366
1969,7920.0,365
1970,4884.0,365
1971,7469.0,365
1972,6733.0,366
1973,9518.0,365
1974,3982.0,365
1975,5896.0,365
1976,4242.0,366
1977,6624.0,365
1978,5433.0,365
1979,6712.0,365
1980,4207.0,366
1981,7106.0,365
1982,6374.0,365
1983,4535.0,365
1984,5803.0,365
1985,6444.0,365
1986,6256.0,365
1987,9147.0,365
1988,3712.0,366
1989,5389.0,365
1990,6199.0,365
1991,4537.0,365
1992,9872.0,366
1993,11931.0,365
1994,7066.0,365
1995,5818.0,365
1996,6972.0,366
1997,6303.0,365
1998,6120.0,365
1999,6745.0,365
2000,6282.0,366
2001,7203.0,365
2002,4741.0,365
2003,6503.0,365
2004,7037.0,366
2005,6749.0,365
2006,5769.0,365
2007,8813.0,365
2008,9707.0,366
2009,6079.0,365
2010,4674.0,365
2011,6675.0,359
2012,4137.0,366
2013,6205.0,365
2014,5461.0,365
2015,6963.0,365
2016,9249.0,366
2017,5159.0,364
2018,8210.0,358
2019,8673.0,363
2020,5305.0,363
2021,5840.0,364
2022,4869.0,363
2023,5392.0,362
2024,4821.0,268
