DATE,PRCP,NROWS
1995,6561.0,274
1996,12879.0,366
1997,9808.0,365
1998,11915.0,365
1999,10868.0,365
2000,11377.0,366
2001,11986.0,365
2002,12498.0,365
2003,12330.0,365
2004,11550.0,366
2005,13109.0,365
2006,13772.0,365
2007,10912.0,365
2008,14609.0,366
2009,13195.0,365
2010,10299.0,365
2011,14793.0,365
2012,8155.0,336
2013,12913.0,201
2014,10430.0,117
2015,10207.0,92
2016,11931.0,97
2017,10248.0,365
2018,10834.0,106
2019,6536.0,139
2020,9090.0,339
2021,9779.0,166
2022,9777.0,305
2023,8674.0,338
2024,7094.0,213
