DATE,PRCP,NROWS
1980,510.0,107
1981,6373.0,365
1982,8080.0,365
1983,7245.0,365
1984,4572.0,365
1985,7909.0,363
1986,12109.0,364
1987,4945.0,181
1988,2962.0,153
1989,6832.0,365
1990,7649.0,365
1991,7707.0,365
1992,6437.0,336
1993,7818.0,365
1994,5408.0,365
1995,9405.0,365
1996,7557.0,366
1997,10222.0,365
1998,5867.0,365
1999,6092.0,365
2000,7110.0,366
2001,5559.0,365
2002,7013.0,365
2003,4274.0,365
2004,8934.0,366
2005,6482.0,365
2006,7248.0,365
2007,7532.0,365
2008,6550.0,365
2009,7955.0,364
2010,5658.0,363
2011,4641.0,365
2012,4885.0,366
2013,6219.0,365
2014,4642.0,358
2015,10766.0,365
2016,5732.0,362
2017,7448.0,365
2018,2961.0,238
2022,1599.0,130
2023,7723.0,365
2024,4104.0,274
