DATE,PRCP,NROWS
1948,5407.0,366
1949,6591.0,365
1950,7291.0,364
1951,8720.0,365
1952,6989.0,365
1953,6538.0,365
1954,9073.0,365
1955,6423.0,365
1956,6714.0,366
1957,6481.0,365
1958,6261.0,365
1959,9343.0,365
1960,7868.0,366
1961,8162.0,365
1962,7187.0,365
1963,6580.0,365
1964,9810.0,366
1965,9688.0,364
1966,6489.0,365
1967,7920.0,365
1968,9300.0,366
1969,7814.0,365
1970,8992.0,365
1971,8532.0,365
1972,9083.0,366
1973,7777.0,365
1974,6569.0,365
1975,8608.0,365
1976,5400.0,366
1977,8860.0,365
1978,9640.0,365
1979,9288.0,365
1980,9729.0,366
1981,8261.0,365
1982,9741.0,365
1983,8254.0,365
1984,9834.0,366
1985,9790.0,365
1986,8738.0,365
1987,7042.0,365
1988,6039.0,366
1989,7084.0,365
1990,9939.0,365
1991,9005.0,365
1992,8798.0,366
1993,9751.0,365
1994,7055.0,365
1995,9135.0,365
1996,8021.0,366
1997,6202.0,334
1998,8081.0,365
1999,8280.0,365
2000,8126.0,366
2001,8655.0,365
2002,8120.0,365
2003,6704.0,365
2004,2212.0,153
2005,7372.0,365
2006,7388.0,363
2007,8170.0,365
2008,8068.0,366
2009,8270.0,365
2010,10491.0,365
2011,7828.0,165
2012,6773.0,297
2013,6878.0,290
2014,10283.0,365
2015,8435.0,336
2016,9728.0,366
2017,10050.0,365
2018,8519.0,365
2019,11648.0,365
2020,7944.0,366
2021,8815.0,365
2022,8710.0,365
2023,8646.0,365
2024,8074.0,297
