DATE,PRCP,NROWS
1955,91.0,31
1956,11441.0,366
1957,14438.0,365
1958,11345.0,364
1959,11280.0,363
1960,12635.0,366
1961,12838.0,365
1962,13055.0,365
1963,10509.0,365
1964,12476.0,366
1965,9052.0,365
1966,10299.0,365
1967,10469.0,365
1968,10334.0,366
1969,10615.0,365
1970,11988.0,363
1971,14319.0,365
1972,13862.0,366
1973,13503.0,365
1974,12271.0,365
1975,13336.0,365
1976,10764.0,366
1977,11101.0,365
1978,12452.0,365
1979,15336.0,365
1980,11251.0,366
1981,8857.0,365
1982,12248.0,364
1983,12569.0,365
1984,12240.0,366
1985,10637.0,365
1986,7951.0,365
1987,12538.0,365
1988,9132.0,366
1989,15708.0,365
1990,13802.0,365
1991,11121.0,365
1992,13715.0,366
1993,11623.0,365
1994,12164.0,365
1995,12044.0,365
1996,11860.0,365
1997,12923.0,365
1998,10873.0,365
1999,8129.0,365
2000,7967.0,364
2001,9144.0,365
2002,10685.0,365
2003,14948.0,365
2004,10460.0,366
2005,10963.0,365
2006,10834.0,365
2007,7087.0,365
2008,10656.0,366
2009,11926.0,364
2010,11614.0,364
2011,9178.0,290
2012,8014.0,343
2013,12876.0,349
2014,7303.0,346
2015,10772.0,350
2016,8539.0,363
2017,10945.0,359
2018,12914.0,344
2019,10181.0,351
2020,13803.0,349
2021,7531.0,338
2022,10524.0,350
2023,9579.0,358
2024,9188.0,274
