DATE,PRCP,NROWS
1999,1324.0,129
2000,3035.0,349
2001,3072.0,332
2002,3077.0,351
2003,4264.0,337
2004,4916.0,354
2005,3289.0,317
2006,3028.0,345
2007,3133.0,329
2008,2622.0,307
2009,5442.0,330
2010,4019.0,349
2011,4620.0,360
2012,2588.0,347
2013,5577.0,355
2014,5437.0,350
2015,6023.0,361
2016,3401.0,362
2017,4435.0,364
2018,3525.0,355
2019,4306.0,364
2020,2992.0,350
2021,0.0,41
