DATE,PRCP,TMAX,TMIN,NROWS
1978,1193.0,,,93
1979,6624.0,,,365
1980,5454.0,,,366
1981,5826.0,,,365
1982,7057.0,,,365
1983,8370.0,,,365
1984,6995.0,,,366
1985,4273.0,,,365
1986,5354.0,,,365
1987,4627.0,,,365
1988,5109.0,0.0,0.0,366
1989,3739.0,86.03116147308782,5.855153203342619,365
1990,4394.0,110.51506849315068,-21.12876712328767,365
1991,4704.0,109.36164383561643,-16.12876712328767,365
1992,4776.0,120.84699453551913,-10.398907103825136,366
1993,5008.0,98.03478260869565,-27.89855072463768,365
1994,5651.0,117.60893854748603,-13.298882681564246,365
1995,5791.0,110.07967032967034,-13.804407713498623,365
1996,7394.0,111.0467032967033,-14.357142857142858,366
1997,5058.0,106.0,-18.035714285714285,365
1998,6852.0,100.07417582417582,-16.60164835164835,365
1999,4422.0,114.69060773480663,-11.317679558011049,365
2000,5365.0,119.64657534246575,-1.978082191780822,366
2001,5108.0,123.53424657534246,-4.158904109589041,365
2002,4425.0,114.37534246575342,-9.693150684931506,365
2003,5714.0,121.42465753424658,0.6246575342465753,365
2004,5564.0,113.12021857923497,-4.786885245901639,366
2005,7087.0,113.28767123287672,-5.243835616438356,365
2006,6891.0,113.97527472527473,-4.222527472527473,365
2007,4106.0,118.92328767123287,5.634615384615385,365
2008,5014.0,106.28688524590164,-2.5327868852459017,366
2009,5424.0,106.57534246575342,-0.8214285714285714,365
2010,6590.0,102.52876712328766,-0.6410958904109589,365
2011,4173.0,104.13150684931507,-4.512328767123288,365
2012,5264.0,121.97534246575343,5.912328767123288,366
2013,3091.0,115.75342465753425,3.334246575342466,365
2014,6740.0,120.2986301369863,12.073972602739726,365
2015,6212.0,122.52054794520548,14.136986301369863,365
2016,5878.0,117.3224043715847,7.841530054644808,366
2017,6005.0,115.84383561643835,7.605479452054794,365
2018,4946.0,117.78082191780823,4.221917808219178,365
2019,6890.0,103.24109589041096,-2.610958904109589,365
2020,4990.0,118.69398907103825,4.5136612021857925,366
2021,4484.0,121.60055096418733,7.997245179063361,365
2022,4995.0,117.3917808219178,0.4986301369863014,365
2023,5570.0,105.51098901098901,-2.1016483516483517,365
2024,3922.0,137.79661016949152,23.51864406779661,296
