DATE,PRCP,NROWS
1940,16514.0,337
1941,16206.0,365
1942,10127.0,365
1943,7723.0,365
1944,17346.0,366
1945,12513.0,335
1946,14054.0,308
1947,8033.0,283
1948,6440.0,350
1949,12102.0,344
1950,11029.0,356
1951,9394.0,365
1952,8405.0,366
1953,8166.0,365
1954,4991.0,305
1955,12347.0,365
1956,9802.0,366
1957,16642.0,365
1958,12081.0,365
1959,12099.0,365
1960,13337.0,366
1961,15568.0,365
1962,10903.0,365
1963,7619.0,365
1964,10077.0,366
1965,12472.0,365
1966,10324.0,365
1967,9857.0,365
1968,15375.0,366
1969,11782.0,365
1970,11274.0,365
1971,7625.0,304
1972,10893.0,306
1973,14690.0,365
1974,14806.0,365
1975,13672.0,365
1976,11416.0,366
1977,9045.0,365
1978,10706.0,365
1979,17405.0,365
1980,9485.0,366
1981,11424.0,365
1982,11890.0,365
1983,13168.0,364
1984,13012.0,366
1985,13087.0,364
1986,15976.0,365
1987,13330.0,365
1988,11428.0,366
1989,14251.0,365
1990,16810.0,365
1991,17834.0,365
1992,15304.0,366
1993,13128.0,365
1994,16916.0,365
1995,14254.0,364
1996,13190.0,366
1997,17254.0,365
1998,11801.0,364
1999,10826.0,365
2000,14144.0,366
2001,14979.0,365
2002,12471.0,365
2003,10030.0,365
2004,13602.0,366
2005,8871.0,303
2006,11514.0,365
2007,12934.0,365
2008,11773.0,366
2009,16877.0,365
2010,7742.0,365
2011,9540.0,359
2012,13395.0,365
2013,14270.0,363
2014,10981.0,365
2015,17513.0,365
2016,16339.0,366
2017,12125.0,365
2018,17333.0,365
2019,11689.0,365
2020,15004.0,366
2021,13418.0,365
2022,13100.0,365
2023,12577.0,365
2024,15507.0,297
