DATE,PRCP,TMAX,TMIN,NROWS
1967,0.0,,,93
1968,0.0,,,366
1969,0.0,,,365
1970,0.0,,,365
1971,0.0,,,365
1972,0.0,,,366
1973,0.0,,,365
1974,0.0,,,365
1975,0.0,,,365
1976,0.0,,,366
1977,0.0,,,365
1978,4519.0,,,365
1979,13351.0,,,365
1980,18020.0,,,366
1981,16598.0,,,365
1982,17517.0,,,365
1983,16294.0,-1.6842105263157894,-113.35526315789474,365
1984,19420.0,68.41159420289856,-59.76521739130435,366
1985,14060.0,79.17260273972603,-59.347945205479455,365
1986,17035.0,94.21917808219177,-40.84931506849315,365
1987,11013.0,113.85205479452055,-9.167123287671233,365
1988,15867.0,110.69398907103825,27.2103825136612,366
1989,16475.0,82.40547945205479,-28.446575342465753,365
1990,18997.0,88.22739726027397,-29.46301369863014,365
1991,15233.0,91.57808219178082,-26.002739726027396,365
1992,13650.0,99.89890710382514,-19.112021857923498,366
1993,14571.0,86.81894150417827,-35.99721448467967,365
1994,15612.0,97.20172910662824,-21.230547550432277,365
1995,21019.0,82.26575342465753,-24.96712328767123,365
1996,21383.0,80.19945355191257,-32.19945355191257,366
1997,17207.0,82.62912087912088,-30.664835164835164,365
1998,17176.0,94.21095890410959,-13.432876712328767,365
1999,16439.0,91.85205479452055,-10.254794520547945,365
2000,14534.0,89.99180327868852,-9.467213114754099,366
2001,13375.0,96.22191780821917,-7.161643835616438,365
2002,15297.0,86.34520547945205,-17.035714285714285,365
2003,18753.0,105.06301369863014,-8.139726027397261,365
2004,14739.0,106.32513661202186,-8.163934426229508,366
2005,14413.0,110.94246575342466,-11.465753424657533,365
2006,18627.0,117.92328767123287,-14.32876712328767,365
2007,16058.0,119.57534246575342,-8.494505494505495,365
2008,18959.0,106.52732240437159,-21.439890710382514,366
2009,14465.0,107.57260273972602,-17.126027397260273,365
2010,16239.0,100.6109589041096,-12.301369863013699,365
2011,19389.0,94.17808219178082,-16.635616438356163,365
2012,17839.0,107.78415300546447,-8.12295081967213,366
2013,14583.0,104.86575342465754,-9.2986301369863,365
2014,21339.0,105.3890410958904,-8.487671232876712,365
2015,13880.0,118.17808219178082,1.0547945205479452,365
2016,15403.0,108.62739726027397,-3.9068493150684933,366
2017,18454.0,107.53021978021978,-9.484931506849316,365
2018,16702.0,101.5041095890411,-12.147945205479452,365
2019,12022.0,95.0958904109589,-17.645604395604394,365
2020,18196.0,101.95628415300547,-10.67032967032967,366
2021,14897.0,104.51506849315068,-8.63013698630137,365
2022,16414.0,103.74450549450549,-15.425824175824175,365
2023,12496.0,101.03846153846153,-13.005524861878452,365
2024,10886.0,103.62925170068027,-3.856655290102389,296
