DATE,PRCP,NROWS
1946,6310.0,175
1947,12711.0,365
1948,10899.0,366
1949,8697.0,365
1950,10104.0,365
1951,11233.0,365
1952,9892.0,366
1953,7214.0,365
1954,8350.0,365
1955,8825.0,365
1956,10865.0,366
1957,10766.0,365
1958,10163.0,365
1959,13985.0,365
1960,7716.0,366
1961,9374.0,365
1962,8331.0,365
1963,6562.0,365
1964,10256.0,366
1965,8727.0,365
1966,9606.0,365
1967,9630.0,365
1968,7368.0,366
1969,10764.0,365
1970,9959.0,365
1971,9061.0,365
1972,12643.0,366
1973,12457.0,365
1974,9483.0,365
1975,9945.0,365
1976,8810.0,366
1977,11459.0,365
1978,8645.0,365
1979,10675.0,365
1980,10646.0,366
1981,10759.0,365
1982,9963.0,364
1983,9366.0,364
1984,8398.0,366
1985,9208.0,365
1986,10137.0,365
1987,7696.0,365
1988,7052.0,335
1989,9674.0,365
1990,11029.0,334
1993,8789.0,334
1994,9275.0,365
1995,11552.0,365
1996,13085.0,366
1997,9194.0,365
1998,10615.0,365
1999,8353.0,365
2000,10080.0,366
2001,7085.0,365
2002,7827.0,341
2003,10005.0,365
2004,11128.0,365
2005,10617.0,365
2006,11896.0,365
2007,11007.0,363
2008,7467.0,366
2009,8324.0,365
2010,9202.0,365
2011,11651.0,121
2012,8865.0,281
2013,10530.0,322
2014,7845.0,274
2015,7816.0,220
2016,9345.0,362
2017,12108.0,364
2018,12581.0,355
2019,11978.0,363
2020,10407.0,357
2021,8953.0,161
2022,10304.0,97
2023,9973.0,106
2024,6775.0,78
