DATE,PRCP,NROWS
1938,3585.0,184
1939,12934.0,365
1940,15473.0,352
1941,10406.0,291
1942,9801.0,340
1943,10372.0,365
1944,15413.0,328
1945,12875.0,365
1946,17808.0,365
1947,13891.0,258
1948,14385.0,366
1949,15897.0,365
1950,15826.0,365
1951,11854.0,365
1952,8560.0,366
1953,12828.0,365
1954,10584.0,365
1955,11201.0,365
1956,11279.0,366
1957,14613.0,365
1958,13684.0,365
1959,13270.0,365
1960,12165.0,366
1961,19248.0,365
1962,11280.0,365
1963,8301.0,365
1964,16765.0,366
1965,11033.0,365
1966,12261.0,365
1967,11808.0,365
1968,15276.0,366
1969,9882.0,365
1970,11862.0,365
1971,15763.0,365
1972,12806.0,366
1973,16156.0,365
1974,18171.0,365
1975,17328.0,365
1976,12796.0,366
1977,16159.0,365
1978,10436.0,365
1979,20556.0,365
1980,16501.0,366
1981,10349.0,365
1982,16661.0,365
1983,20101.0,364
1984,13531.0,366
1985,11581.0,365
1986,11461.0,365
1987,12803.0,365
1988,13745.0,344
1989,16646.0,365
1990,15971.0,365
1991,19535.0,365
1992,14421.0,366
1993,15318.0,365
1994,16496.0,365
1995,18568.0,365
1996,15897.0,366
1997,22043.0,365
1998,14989.0,365
1999,10499.0,365
2000,9486.0,366
2001,16979.0,365
2002,14075.0,335
2003,17769.0,335
2004,17477.0,366
2005,15327.0,365
2006,5824.0,150
2007,10123.0,365
2008,15934.0,366
2009,15630.0,365
2010,10598.0,363
2011,15656.0,365
2012,15737.0,366
2013,17076.0,365
2014,14608.0,365
2015,15531.0,365
2016,15215.0,366
2017,16721.0,365
2018,12266.0,243
2019,1603.0,31
2020,13009.0,276
2021,14556.0,365
2022,18474.0,365
2023,14520.0,365
2024,13739.0,266
