DATE,PRCP,NROWS
2000,0.0,1
2006,6956.0,245
2007,10269.0,365
2008,11669.0,366
2009,11329.0,365
2010,10713.0,365
2011,8481.0,364
2012,6794.0,366
2013,8378.0,365
2014,12254.0,364
2015,11486.0,330
2016,10299.0,335
2017,8448.0,275
2018,3920.0,222
2019,11370.0,294
2020,8107.0,323
2021,4795.0,303
2022,5316.0,248
2023,3496.0,230
2024,5441.0,195
