DATE,PRCP,NROWS
1906,6815.0,160
1907,12479.0,365
1908,12947.0,346
1909,12133.0,365
1910,12305.0,365
1911,10508.0,331
1912,14012.0,366
1913,13817.0,340
1914,11092.0,365
1915,11512.0,346
1916,10480.0,365
1917,12691.0,365
1918,11364.0,365
1919,14183.0,342
1920,13613.0,348
1921,11068.0,322
1922,14305.0,346
1923,12040.0,365
1924,11624.0,366
1925,9008.0,319
1926,9261.0,365
1927,10732.0,298
1928,12246.0,366
1929,16202.0,365
1930,9771.0,365
1931,10399.0,365
1932,13073.0,355
1933,7817.0,365
1934,11201.0,365
1935,9433.0,365
1936,13937.0,366
1937,12339.0,365
1938,9128.0,365
1939,11245.0,365
1940,9035.0,366
1941,9424.0,365
1942,11942.0,365
1943,10656.0,365
1944,13819.0,366
1945,11771.0,365
1946,10119.0,349
1947,11588.0,365
1948,14724.0,366
1949,13948.0,365
1950,8281.0,365
1951,9556.0,365
1952,12728.0,366
1953,11523.0,365
1954,9295.0,365
1955,10359.0,365
1956,9158.0,366
1957,12499.0,365
1958,11112.0,365
1959,15218.0,365
1960,13376.0,366
1961,12003.0,365
1962,12526.0,365
1963,10552.0,365
1964,15912.0,366
1965,10183.0,365
1966,10879.0,365
1967,13730.0,365
1968,9742.0,366
1969,12222.0,365
1970,10972.0,365
1971,13654.0,365
1972,11701.0,366
1973,12834.0,365
1974,10858.0,365
1975,15699.0,365
1976,12503.0,366
1977,11451.0,365
1978,11614.0,365
1979,13209.0,365
1980,12923.0,366
1981,8955.0,365
1982,12389.0,365
1983,11286.0,365
1984,12940.0,366
1985,10968.0,365
1986,10168.0,365
1987,10562.0,365
1988,10263.0,366
1989,13639.0,365
1990,11542.0,365
1991,13073.0,365
1992,12769.0,366
1993,11376.0,365
1994,11411.0,365
1995,12891.0,365
1996,10628.0,366
1997,12520.0,365
1998,11612.0,365
1999,8357.0,365
2000,10322.0,366
2001,8294.0,365
2002,12349.0,365
2003,14156.0,365
2004,10318.0,366
2005,11109.0,365
2006,10971.0,365
2007,7345.0,365
2008,10181.0,366
2009,11596.0,365
2010,10152.0,365
2011,10843.0,353
2012,9416.0,350
2013,12577.0,365
2014,10927.0,355
2015,10642.0,344
2016,9157.0,365
2017,12777.0,365
2018,14667.0,365
2019,11078.0,365
2020,16630.0,366
2021,9631.0,365
2022,11179.0,365
2023,13088.0,365
2024,13366.0,291
