DATE,PRCP,TMAX,TMIN,NROWS
1983,1404.0,345.5194805194805,206.38888888888889,87
1984,5518.0,340.4925373134328,221.67832167832168,352
1985,7447.0,338.77448071216617,223.11881188118812,363
1986,9807.0,338.4789156626506,219.3828382838284,358
1987,8550.0,347.71803278688526,225.38566552901023,342
1988,7284.0,341.31065088757396,222.2305194805195,363
1989,7386.0,344.1397058823529,217.912,288
1990,3869.0,349.27203065134097,224.11328125,272
1991,6653.0,345.6056338028169,226.1979695431472,230
1992,8299.0,341.4882154882155,220.7027027027027,323
1993,9534.0,344.06461538461537,225.89078498293514,357
1994,11337.0,337.9,221.69675090252707,334
1995,10838.0,340.8046357615894,221.14336917562724,338
1996,8917.0,348.6732673267327,221.57142857142858,332
1997,980.0,353.515625,220.41176470588235,139
1998,6513.0,347.02536231884056,229.77292576419214,321
1999,498.0,344.45531914893616,221.060773480663,267
2000,1619.0,340.43037974683546,213.89115646258503,171
2001,3339.0,352.56353591160223,220.40883977900552,187
2002,3359.0,350.92024539877303,225.60897435897436,165
2003,5639.0,351.9864253393665,224.11428571428573,226
2004,4401.0,350.942731277533,224.83257918552036,232
2005,5058.0,354.2213438735178,226.6153846153846,255
2006,4188.0,355.5449438202247,229.88622754491018,180
2007,6663.0,347.32327586206895,223.3710407239819,239
2008,6135.0,345.8841059602649,220.751968503937,328
2009,11037.0,350.58357771260995,227.07348242811503,357
2010,10785.0,348.00906344410873,228.58843537414967,362
2011,5517.0,348.0670731707317,219.931654676259,363
2012,7871.0,344.9723076923077,226.01290322580644,366
2013,4929.0,346.3982558139535,227.0984126984127,363
2014,3460.0,347.12974683544303,228.64983164983164,344
2015,7984.0,350.06501547987614,228.7225806451613,348
2016,9323.0,349.3636363636364,228.41925465838509,364
2017,6957.0,351.60693641618496,226.20560747663552,365
2018,7648.0,350.2360248447205,228.23870967741937,357
2019,5862.0,333.3989898989899,208.30851063829786,355
2020,6900.0,347.26878612716763,223.7391304347826,361
2021,7356.0,351.0115606936416,229.75683890577508,355
2022,7384.0,341.80924855491327,223.2246835443038,356
2023,7436.0,350.4590643274854,228.57564575645756,364
2024,8009.0,352.65682656826567,237.23762376237624,282
