DATE,PRCP,NROWS
1940,11160.0,234
1941,12056.0,365
1942,13295.0,365
1943,15628.0,365
1944,17815.0,366
1945,12586.0,298
1946,15953.0,344
1947,17913.0,359
1948,16714.0,366
1949,18766.0,365
1950,13145.0,364
1951,9861.0,365
1952,9489.0,366
1953,15469.0,365
1954,8465.0,365
1955,13454.0,365
1956,11236.0,366
1957,12945.0,365
1958,8387.0,304
1959,13086.0,365
1960,9915.0,366
1961,20844.0,365
1962,5993.0,245
1963,11043.0,365
1964,18283.0,366
1965,11131.0,365
1966,15256.0,365
1967,12668.0,365
1968,13250.0,366
1969,12740.0,365
1970,12092.0,365
1971,15111.0,365
1972,13568.0,366
1973,18708.0,365
1974,17378.0,365
1975,16289.0,365
1976,13065.0,366
1977,14495.0,365
1978,11623.0,365
1979,17549.0,365
1980,16355.0,366
1981,11306.0,365
1982,13663.0,337
1983,19914.0,365
1984,14546.0,366
1985,14721.0,365
1986,5736.0,212
1991,17655.0,365
1992,15226.0,366
1993,17716.0,365
1994,14358.0,365
1995,12889.0,365
1996,2067.0,92
1997,18930.0,365
1998,14337.0,365
1999,11609.0,365
2000,11298.0,366
2001,19382.0,365
2002,16137.0,365
2003,16576.0,365
2004,17466.0,366
2005,13745.0,365
2006,15237.0,365
2007,10499.0,365
2008,14329.0,366
2009,17377.0,365
2010,13323.0,365
2011,13643.0,364
2012,14983.0,366
2013,16287.0,365
2014,13289.0,365
2015,13851.0,365
2016,14924.0,366
2017,15042.0,365
2018,7993.0,212
2020,8825.0,215
2021,13456.0,306
2022,14317.0,365
2023,9833.0,243
2024,830.0,16
