DATE,PRCP,NROWS
1989,14838.0,365
1990,15316.0,365
1991,22863.0,365
1992,14493.0,366
1993,13830.0,365
1994,14687.0,365
1995,19769.0,365
1996,12587.0,366
1997,16222.0,365
1998,14280.0,365
1999,12337.0,365
2000,11771.0,366
2001,15848.0,365
2002,16113.0,365
2003,12146.0,365
2004,18102.0,366
2005,10152.0,365
2006,14637.0,365
2007,13430.0,365
2008,10603.0,366
2009,13473.0,365
2010,10457.0,365
2011,9959.0,365
2012,16569.0,365
2013,14859.0,358
2014,9803.0,237
2015,17048.0,354
2016,13475.0,348
2017,10906.0,267
2018,13356.0,341
2019,7112.0,237
2020,14667.0,300
2021,19385.0,363
2022,15199.0,356
2023,10325.0,365
2024,13894.0,275
