DATE,PRCP,NROWS
1956,2127.0,61
1957,9347.0,365
1958,13133.0,365
1959,11724.0,365
1960,11836.0,366
1961,11565.0,365
1962,10577.0,364
1963,8294.0,365
1964,9211.0,366
1965,7368.0,365
1966,10202.0,365
1967,6914.0,273
1968,10556.0,366
1969,10709.0,365
1970,10725.0,365
1971,13492.0,365
1972,13837.0,366
1973,14465.0,365
1974,6558.0,272
1975,18829.0,365
1976,8937.0,365
1977,9963.0,273
1978,11803.0,337
1979,10871.0,304
1980,7987.0,335
1981,10029.0,365
1982,11143.0,365
1983,16277.0,365
1984,11541.0,336
1985,8826.0,335
1986,11381.0,365
1987,4473.0,152
1988,7010.0,209
1994,3892.0,132
1995,7933.0,323
1996,15664.0,329
1997,11044.0,334
1998,7035.0,150
2011,14769.0,332
2012,10139.0,337
2013,13869.0,356
2014,14957.0,357
2015,9939.0,365
2016,10008.0,362
2017,12291.0,358
2018,12459.0,351
2019,12362.0,345
2020,11056.0,326
2021,11082.0,357
2022,8767.0,339
2023,12926.0,354
2024,7649.0,269
