DATE,PRCP,NROWS
1998,1222.0,59
1999,4062.0,73
2000,2367.0,94
2001,2660.0,131
2002,2526.0,110
2003,4234.0,103
2004,3442.0,66
2005,1223.0,100
2006,2820.0,299
2007,3596.0,232
2008,2050.0,218
2009,4668.0,236
2010,3357.0,328
2011,3817.0,328
2012,1754.0,333
2013,4794.0,338
2014,3809.0,320
2015,4185.0,325
2016,2482.0,282
2017,4507.0,336
2018,2538.0,316
2019,3680.0,337
2020,2902.0,324
2021,3375.0,346
2022,3237.0,334
2023,5912.0,351
2024,2759.0,258
