DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,13969.0,287.5,240.2803738317757,297,1.0
2001,10833.0,285.7309236947791,239.62745098039213,340,0.7755028992769705
2002,14092.0,292.2763636363636,245.2150537634409,363,1.3008400258469492
2003,9869.0,293.01067615658366,247.3698113207547,348,0.7003264263411865
2004,12909.0,292.73160173160176,245.3621399176955,319,1.3080352619313
2005,7524.0,290.62068965517244,240.0493273542601,331,0.5828491749941901
2006,10356.0,293.4267782426778,243.93991416309007,363,1.3763955342902712
2007,12034.0,294.1347826086957,244.60995850622407,358,1.1620316724604094
2008,13137.0,289.5195530726257,240.9510204081633,351,1.0916569719129134
2009,4782.0,301.96,244.25454545454545,161,0.3640100479561544
2010,10455.0,289.65671641791045,245.1601941747573,340,2.186323713927227
2011,13006.0,289.8842975206612,240.7942386831276,365,1.2439980870396938
2012,15402.0,289.5147928994083,244.328,366,1.184222666461633
2013,13258.0,286.3286384976526,243.34567901234567,365,0.8607972990520711
2014,17434.0,292.2931034482759,241.33699633699635,362,1.3149796349373963
2015,14026.0,291.0986394557823,244.1372549019608,364,0.8045199036365722
2016,13226.0,299.7366548042705,248.3549783549784,366,0.94296306858691
2017,18463.0,296.13919413919416,245.594262295082,365,1.3959624981097838
2018,15204.0,295.4263157894737,245.9383886255924,365,0.8234848074527433
2019,14455.0,299.8968253968254,245.5267175572519,365,0.9507366482504604
2020,17241.0,309.3103448275862,249.05223880597012,366,1.1927360774818403
2021,14039.0,292.75,247.16770186335404,361,0.8142799141581115
2022,5467.0,308.3076923076923,242.92631578947368,365,0.38941520051285705
2023,9221.0,297.11392405063293,245.66666666666663,364,1.6866654472288276
