DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5440.0,158.90983606557376,68.62295081967213,366,1.0
2001,6390.0,146.95890410958904,62.013698630136986,365,1.1746323529411764
2002,7596.0,150.93972602739726,65.7095890410959,365,1.1887323943661972
2003,4827.0,156.45753424657534,56.07945205479452,365,0.6354660347551343
2004,5805.0,146.87431693989072,56.15027322404372,366,1.2026103169670603
2005,4860.0,151.62739726027397,52.983561643835614,365,0.8372093023255814
2006,5956.0,156.2821917808219,59.04109589041096,365,1.225514403292181
2007,7367.0,159.7917808219178,62.33698630136986,365,1.2369039623908664
2008,5311.0,155.827868852459,58.90163934426229,366,0.7209176055382109
2009,6980.0,151.3013698630137,53.81643835616438,365,1.314253436264357
2010,7732.0,134.96712328767123,43.76986301369863,365,1.1077363896848138
2011,5265.0,162.92054794520547,56.50684931506849,365,0.6809363683393689
2012,5574.0,154.65573770491804,55.03551912568306,366,1.0586894586894586
2013,6417.0,142.36712328767123,56.35068493150685,365,1.151237890204521
2014,5852.0,164.1150684931507,68.21369863013699,365,0.9119526258376188
2015,5044.0,164.24931506849316,62.83013698630137,365,0.8619275461380724
2016,5307.0,155.97540983606558,62.31693989071038,366,1.052141157811261
2017,6479.0,158.45205479452054,64.04657534246576,365,1.2208403994723949
2018,4151.0,169.3945205479452,65.33150684931506,365,0.6406852909399599
2019,4854.0,168.55342465753424,63.85753424657534,365,1.169356781498434
2020,5950.0,167.39071038251367,63.48360655737705,366,1.2257931602801813
2021,6917.0,149.62191780821917,56.61917808219178,365,1.1625210084033613
2022,4606.0,168.6821917808219,61.276712328767125,365,0.6658956194882174
2023,6460.0,167.27945205479452,69.32876712328768,365,1.4025184541901867
