DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,74.0,287.5,220.2,5,1.0
2001,5.0,363.0,226.25,5,0.06756756756756757
2002,130.0,330.57142857142856,224.92307692307693,18,26.0
2003,2203.0,318.875,224.17543859649123,72,16.946153846153845
2004,2689.0,321.6363636363636,225.50980392156865,57,1.2206082614616431
2005,4328.0,314.8303571428572,228.36,117,1.6095202677575307
2006,2097.0,317.89130434782606,226.8409090909091,49,0.48451940850277264
2007,30.0,333.5,235.25,8,0.01430615164520744
2008,872.0,307.12820512820514,228.7142857142857,59,29.066666666666666
2009,2913.0,317.3703703703704,227.4102564102564,150,3.3405963302752295
2010,4991.0,321.82954545454544,231.47787610619469,219,1.7133539306556815
2011,474.0,317.1351351351352,222.7142857142857,66,0.09497094770587057
2012,2277.0,321.86516853932585,227.2183908045977,146,4.80379746835443
2013,2171.0,320.90410958904107,231.7258064516129,176,0.95344751866491
2014,4618.0,329.0,227.1720430107527,161,2.127130354675265
2015,3013.0,,224.8924731182796,168,0.6524469467301862
2016,6122.0,332.2857142857143,229.2418300653595,250,2.031861931629605
2017,4693.0,328.0093457943925,230.87234042553192,160,0.7665795491669389
2018,310.0,328.46666666666664,232.94444444444449,80,0.06605582782868101
2019,5323.0,328.14070351758795,233.1189189189189,289,17.170967741935485
2020,3706.0,326.12056737588654,230.33587786259545,191,0.6962239338718768
2021,1181.0,328.859649122807,230.6,77,0.31867242309767946
2022,645.0,327.51724137931035,229.74193548387095,75,0.54614733276884
2023,9184.0,322.16230366492147,233.33333333333331,249,14.23875968992248
